ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2026-03-25 02:05:00+00:00,10158.459577518492,10119.550777756756,6,10321.774671038584,-202.22389328182726,-1.9591969378021656
2026-03-25 02:10:00+00:00,10158.459577518492,10119.58015225067,6,10321.774671038584,-202.1945187879137,-1.9589123501721262
2026-03-25 02:15:00+00:00,10158.459577518492,10160.621480217387,6,10321.774671038584,-161.1531908211964,-1.5612934399097944
2026-03-25 02:20:00+00:00,10158.459577518492,10117.393597204888,6,10321.774671038584,-204.38107383369606,-1.9800962561908997
2026-03-25 02:25:00+00:00,10158.459577518492,10126.61590247489,6,10321.774671038584,-195.15876856369323,-1.89074819770364
2026-03-25 02:30:00+00:00,10158.459577518492,10112.376104706498,6,10321.774671038584,-209.39856633208547,-2.028707010235631
2026-03-25 02:35:00+00:00,10158.459577518492,10107.541708307424,6,10321.774671038584,-214.2329627311592,-2.075543882315767
2026-03-25 02:40:00+00:00,10158.459577518492,10120.930285587003,6,10321.774671038584,-200.84438545158082,-1.9458319121722467
2026-03-25 02:45:00+00:00,10158.459577518492,10103.300163723607,6,10321.774671038584,-218.47450731497702,-2.1166370539746904
2026-03-25 02:50:00+00:00,10158.459577518492,10066.973211754006,6,10321.774671038584,-254.8014592845775,-2.468581880589915
2026-03-25 02:55:00+00:00,10158.459577518492,10082.550536058128,6,10321.774671038584,-239.22413498045535,-2.3176647679752582
2026-03-25 03:00:00+00:00,10158.459577518492,10075.93285597839,6,10321.774671038584,-245.84181506019377,-2.3817785496712207
2026-03-25 03:05:00+00:00,10158.459577518492,10080.207005593533,6,10321.774671038584,-241.5676654450508,-2.3403694921073526
2026-03-25 03:10:00+00:00,10158.459577518492,10077.624414507502,6,10321.774671038584,-244.15025653108205,-2.3653902968462592
2026-03-25 03:15:00+00:00,10158.459577518492,10086.82907123151,6,10321.774671038584,-234.94559980707345,-2.276213221998513
2026-03-25 03:20:00+00:00,10158.459577518492,10082.167639721254,6,10321.774671038584,-239.60703131732953,-2.3213743658794694
2026-03-25 03:25:00+00:00,10158.459577518492,10060.409268156887,6,10321.774671038584,-261.36540288169635,-2.5321750494616935
2026-03-25 03:30:00+00:00,10158.459577518492,10068.668186258361,6,10321.774671038584,-253.10648478022267,-2.4521605329207885
2026-03-25 03:35:00+00:00,10158.459577518492,10088.81197591426,6,10321.774671038584,-232.96269512432445,-2.257002332922309
2026-03-25 03:40:00+00:00,10158.459577518492,10071.499808407938,6,10321.774671038584,-250.27486263064566,-2.4247270513749974
2026-03-25 03:45:00+00:00,10158.459577518492,10065.326384382657,6,10321.774671038584,-256.4482866559265,-2.4845367664872886
2026-03-25 03:50:00+00:00,10158.459577518492,10072.61348258213,6,10321.774671038584,-249.1611884564536,-2.4139374903771493
2026-03-25 03:55:00+00:00,10158.459577518492,10071.921398326667,6,10321.774671038584,-249.85327271191636,-2.4206425801269305
2026-03-25 04:00:00+00:00,10158.459577518492,10077.973875714697,6,10321.774671038584,-243.80079532388663,-2.362004627052716
2026-03-25 04:05:00+00:00,10158.459577518492,10046.047028758732,6,10321.774671038584,-275.72764227985135,-2.671320107902597
2026-03-25 04:10:00+00:00,10158.459577518492,10063.127454226465,6,10321.774671038584,-258.64721681211813,-2.5058405657492733
2026-03-25 04:15:00+00:00,10158.459577518492,10075.566103900965,6,10321.774671038584,-246.20856713761896,-2.3853317378497385
2026-03-25 04:20:00+00:00,10158.459577518492,10087.331827928132,6,10321.774671038584,-234.44284311045158,-2.271342386191244
2026-03-25 04:25:00+00:00,10158.459577518492,10068.649892659396,6,10321.774671038584,-253.12477837918777,-2.452337765998902
2026-03-25 04:30:00+00:00,10158.459577518492,10055.39754607772,6,10321.774671038584,-266.3771249608635,-2.580729898205192
2026-03-25 04:45:00+00:00,10158.459577518492,10026.075387360159,6,10321.774671038584,-295.69928367842476,-2.864810491437242
2026-03-25 04:50:00+00:00,10158.459577518492,10018.505323464073,6,10321.774671038584,-303.2693475745109,-2.9381512117818365
2026-03-25 04:55:00+00:00,10158.459577518492,10017.476416186722,6,10321.774671038584,-304.2982548518612,-2.9481195293448725
2026-03-25 05:00:00+00:00,10158.459577518492,9990.442825572894,6,10321.774671038584,-331.3318454656892,-3.2100278878917865
2026-03-25 05:05:00+00:00,10158.459577518492,10001.426337706676,6,10321.774671038584,-320.34833333190727,-3.1036168056522206
2026-03-25 05:10:00+00:00,10158.459577518492,10010.561987341778,6,10321.774671038584,-311.21268369680547,-3.0151082891784475
2026-03-25 05:15:00+00:00,10158.459577518492,9974.324329882302,6,10321.774671038584,-347.45034115628187,-3.366188007680282
2026-03-25 05:20:00+00:00,10158.459577518492,9973.01993360918,6,10321.774671038584,-348.7547374294045,-3.3788253332826534
2026-03-25 05:25:00+00:00,10158.459577518492,9968.616735844205,6,10321.774671038584,-353.1579351943783,-3.421484642416084
2026-03-25 05:30:00+00:00,10158.459577518492,9991.305813051942,6,10321.774671038584,-330.4688579866415,-3.2016670438843153
2026-03-25 05:35:00+00:00,10158.459577518492,9994.194182616953,6,10321.774671038584,-327.58048842163043,-3.1736837788251093
2026-03-25 05:40:00+00:00,10158.459577518492,9991.444400233537,6,10321.774671038584,-330.3302708050469,-3.2003243757287803
2026-03-25 05:45:00+00:00,10158.459577518492,9952.397880656354,6,10321.774671038584,-369.37679038222996,-3.5786170707509113
2026-03-25 05:50:00+00:00,10158.459577518492,9923.834219928267,6,10321.774671038584,-397.94045111031664,-3.8553491409464735
2026-03-25 05:55:00+00:00,10158.459577518492,9928.832082894582,6,10321.774671038584,-392.942588144002,-3.8069285628424154
2026-03-25 06:00:00+00:00,10158.459577518492,9955.905709342225,6,10321.774671038584,-365.8689616963584,-3.544632326870434
2026-03-25 06:05:00+00:00,10158.459577518492,9898.843971449824,6,10321.774671038584,-422.93069958876004,-4.097461076877051
2026-03-25 06:10:00+00:00,10158.459577518492,9908.973039948352,6,10321.774671038584,-412.80163109023124,-3.9993280636952178
2026-03-25 06:15:00+00:00,10158.459577518492,9952.050191395505,6,10321.774671038584,-369.72447964307867,-3.5819855734738337
2026-03-25 06:20:00+00:00,10158.459577518492,9993.985854101747,6,10321.774671038584,-327.78881693683616,-3.175702118905621
2026-03-25 06:25:00+00:00,10158.459577518492,9954.020066754412,6,10321.774671038584,-367.75460428417136,-3.5629009158283376
2026-03-25 06:30:00+00:00,10158.459577518492,9978.399653302984,6,10321.774671038584,-343.3750177355996,-3.3267052292767163
2026-03-25 06:35:00+00:00,10158.459577518492,9981.149948655002,6,10321.774671038584,-340.6247223835817,-3.3000596626016843
2026-03-25 06:40:00+00:00,10158.459577518492,9978.0506430734,6,10321.774671038584,-343.72402796518327,-3.3300865298835025
2026-03-25 06:45:00+00:00,10158.459577518492,9998.05394700643,6,10321.774671038584,-323.72072403215316,-3.1362893915952927
2026-03-25 06:50:00+00:00,10158.459577518492,9976.105776644708,6,10321.774671038584,-345.66889439387523,-3.348928894599612
2026-03-25 06:55:00+00:00,10158.459577518492,9982.79344650327,6,10321.774671038584,-338.98122453531323,-3.284137033977752
2026-03-25 07:00:00+00:00,10158.459577518492,10025.312558444326,6,10321.774671038584,-296.46211259425763,-2.8722009735989262
2026-03-25 07:05:00+00:00,10158.459577518492,9987.854183353345,6,10321.774671038584,-333.9204876852382,-3.235107317564012
2026-03-25 07:10:00+00:00,10158.459577518492,10056.97807990018,6,10321.774671038584,-264.7965911384035,-2.565417281210225
2026-03-25 07:15:00+00:00,10158.459577518492,10075.310917431803,6,10321.774671038584,-246.4637536067803,-2.3878040498047537
2026-03-25 07:20:00+00:00,10158.459577518492,10016.957249153715,6,10321.774671038584,-304.81742188486896,-2.9531493526994246
2026-03-25 07:25:00+00:00,10158.459577518492,10017.05484858198,6,10321.774671038584,-304.71982245660365,-2.952203784409324
2026-03-25 07:30:00+00:00,10158.459577518492,9930.130576872154,6,10321.774671038584,-391.64409416642957,-3.794348420192961
2026-03-25 07:35:00+00:00,10158.459577518492,9926.990716741475,6,10321.774671038584,-394.7839542971087,-3.8247681903463393
2026-03-25 07:40:00+00:00,10158.459577518492,9984.801478206324,6,10321.774671038584,-336.9731928322599,-3.2646827078850915
2026-03-25 07:45:00+00:00,10158.459577518492,10017.280795593797,6,10321.774671038584,-304.4938754447867,-2.950014751815433
2026-03-25 07:50:00+00:00,10158.459577518492,10022.895685439,6,10321.774671038584,-298.87898559958376,-2.8956162590740853
2026-03-25 07:55:00+00:00,10158.459577518492,10023.596688852842,6,10321.774671038584,-298.1779821857417,-2.888824758230635
2026-03-25 08:00:00+00:00,10169.222342917483,10048.99668071853,6,10321.774671038584,-272.7779903200535,-2.642743123287017
2026-03-25 08:05:00+00:00,10169.222342917483,10133.864608950635,6,10321.774671038584,-187.91006208794897,-1.8205208704584308
2026-03-25 08:10:00+00:00,10169.222342917483,10167.74468025992,6,10321.774671038584,-154.02999077866298,-1.4922820511752644
2026-03-25 08:15:00+00:00,10169.222342917483,10228.747276251428,6,10321.774671038584,-93.02739478715557,-0.901273257283719
2026-03-25 08:20:00+00:00,10169.222342917483,10259.566630489644,6,10321.774671038584,-62.20804054893961,-0.6026874498964441
2026-03-25 08:25:00+00:00,10169.222342917483,10255.644858582413,6,10321.774671038584,-66.12981245617084,-0.6406825818598971
2026-03-25 08:30:00+00:00,10169.222342917483,10294.135814147248,6,10321.774671038584,-27.63885689133531,-0.2677723334620574
2026-03-25 08:35:00+00:00,10169.222342917483,10252.410095307452,6,10321.774671038584,-69.36457573113148,-0.6720217980126897
2026-03-25 08:40:00+00:00,10169.222342917483,10256.634991413628,6,10321.774671038584,-65.13967962495553,-0.6310899210746013
2026-03-25 08:45:00+00:00,10169.222342917483,10272.543206277156,6,10321.774671038584,-49.23146476142756,-0.47696705586457444
2026-03-25 08:50:00+00:00,10169.222342917483,10199.550452786494,6,10321.774671038584,-122.22421825208949,-1.184139570446474
2026-03-25 08:55:00+00:00,10169.222342917483,10169.518326522053,6,10321.774671038584,-152.2563445165306,-1.4750985113416548
2026-03-25 09:00:00+00:00,10169.222342917483,10196.474201002866,6,10321.774671038584,-125.30047003571781,-1.2139430866214607
2026-03-25 09:05:00+00:00,10169.222342917483,10177.62168495848,6,10321.774671038584,-144.1529860801038,-1.3965910967285167
2026-03-25 09:10:00+00:00,10169.222342917483,10190.158476644783,6,10321.774671038584,-131.61619439380047,-1.275131443850408
2026-03-25 09:15:00+00:00,10169.222342917483,10151.532757783118,6,10321.774671038584,-170.241913255466,-1.6493473136275694
2026-03-25 09:20:00+00:00,10169.222342917483,10095.17846406201,6,10321.774671038584,-226.59620697657374,-2.1953221630808373
2026-03-25 09:25:00+00:00,10169.222342917483,10080.696164208117,6,10321.774671038584,-241.07850683046672,-2.335630398006061
2026-03-25 09:30:00+00:00,10169.222342917483,10043.188884643796,6,10321.774671038584,-278.58578639478765,-2.699010541050262
2026-03-25 09:35:00+00:00,10169.222342917483,10050.111616183936,6,10321.774671038584,-271.66305485464727,-2.631941342576438
2026-03-25 09:40:00+00:00,10169.222342917483,10065.861033389294,6,10321.774671038584,-255.91363764928974,-2.4793569498019252
2026-03-25 09:45:00+00:00,10169.222342917483,10027.502612654886,6,10321.774671038584,-294.2720583836981,-2.8509831667744456
2026-03-25 09:50:00+00:00,10169.222342917483,10048.434649993691,6,10321.774671038584,-273.34002104489264,-2.6481882210802943
2026-03-25 09:55:00+00:00,10169.222342917483,10085.520148365518,6,10321.774671038584,-236.25452267306537,-2.2888944023934377
2026-03-25 10:00:00+00:00,10169.222342917483,10121.490644412872,6,10321.774671038584,-200.2840266257117,-1.9404030121649485
2026-03-25 10:05:00+00:00,10169.222342917483,10120.536354128748,6,10321.774671038584,-201.2383169098357,-1.94964842116232
2026-03-25 10:10:00+00:00,10169.222342917483,10098.223698792583,6,10321.774671038584,-223.55097224600104,-2.1658191480700806
2026-03-25 10:15:00+00:00,10169.222342917483,10122.871292753603,6,10321.774671038584,-198.90337828498014,-1.9270269369769721
2026-03-25 10:20:00+00:00,10169.222342917483,10093.090257754351,6,10321.774671038584,-228.6844132842325,-2.2155532413034362
2026-03-25 10:25:00+00:00,10169.222342917483,10069.064023113944,6,10321.774671038584,-252.7106479246395,-2.448325563952769
2026-03-25 10:30:00+00:00,10169.222342917483,10076.275992920167,6,10321.774671038584,-245.49867811841614,-2.3784541509828783
2026-03-25 10:35:00+00:00,10169.222342917483,10098.980916267692,6,10321.774671038584,-222.7937547708916,-2.158483030985159
2026-03-25 10:40:00+00:00,10169.222342917483,10080.77448118416,6,10321.774671038584,-241.0001898544233,-2.3348716430580008
2026-03-25 10:45:00+00:00,10169.222342917483,10149.101222797284,6,10321.774671038584,-172.6734482412994,-1.6729046481299026
2026-03-25 10:50:00+00:00,10169.222342917483,10152.102208255883,6,10321.774671038584,-169.67246278270068,-1.6438303314136204
2026-03-25 10:55:00+00:00,10169.222342917483,10156.13735512018,6,10321.774671038584,-165.63731591840406,-1.6047367937914614
2026-03-25 11:00:00+00:00,10169.222342917483,10220.978428233482,6,10321.774671038584,-100.79624280510143,-0.9765398491784705
2026-03-25 11:05:00+00:00,10169.222342917483,10205.019968900308,6,10321.774671038584,-116.75470213827612,-1.1311494956954715
2026-03-25 11:10:00+00:00,10169.222342917483,10168.760727124149,6,10321.774671038584,-153.013943914435,-1.4824383285925613
2026-03-25 11:15:00+00:00,10169.222342917483,10168.789443726551,6,10321.774671038584,-152.9852273120323,-1.4821601147842034
2026-03-25 11:20:00+00:00,10169.222342917483,10218.020559659304,6,10321.774671038584,-103.7541113792795,-1.0051964384612866
2026-03-25 11:25:00+00:00,10169.222342917483,10192.540349715751,6,10321.774671038584,-129.23432132283233,-1.2520552467149448
2026-03-25 11:30:00+00:00,10169.222342917483,10178.524226321004,6,10321.774671038584,-143.25044471757974,-1.3878470445544577
2026-03-25 11:35:00+00:00,10169.222342917483,10177.732687843736,6,10321.774671038584,-144.0419831948475,-1.3955156723098106
2026-03-25 11:40:00+00:00,10169.222342917483,10229.878544483772,6,10321.774671038584,-91.89612655481142,-0.8903132405385539
2026-03-25 11:45:00+00:00,10169.222342917483,10147.758656891647,6,10321.774671038584,-174.01601414693687,-1.6859117709205673
2026-03-25 11:50:00+00:00,10169.222342917483,10178.345018599875,6,10321.774671038584,-143.42965243870822,-1.3895832549140175
2026-03-25 11:55:00+00:00,10169.222342917483,10186.373137650311,6,10321.774671038584,-135.40153338827258,-1.311804778767256
2026-03-25 12:00:00+00:00,10169.222342917483,10200.632255274555,6,10321.774671038584,-121.14241576402856,-1.1736587905172624
2026-03-25 12:05:00+00:00,10169.222342917483,10265.437854220847,6,10321.774671038584,-56.33681681773669,-0.5458055287315022
2026-03-25 12:10:00+00:00,10169.222342917483,10216.303902390564,6,10321.774671038584,-105.47076864801966,-1.0218278543122628
2026-03-25 12:15:00+00:00,10169.222342917483,10058.284183329315,6,10321.774671038584,-263.49048770926856,-2.5527634162426094
2026-03-25 12:20:00+00:00,10169.222342917483,10043.990965425137,6,10321.774671038584,-277.7837056134467,-2.69123977674951
2026-03-25 12:25:00+00:00,10169.222342917483,10045.693441399339,6,10321.774671038584,-276.08122963924507,-2.674745752916785
2026-03-25 12:30:00+00:00,10169.222342917483,10016.102151644489,6,10321.774671038584,-305.6725193940947,-2.9614337566558957
2026-03-25 12:35:00+00:00,10169.222342917483,10044.519820477102,6,10321.774671038584,-277.25485056148136,-2.68611609338284
2026-03-25 12:40:00+00:00,10169.222342917483,9993.28181370368,6,10321.774671038584,-328.49285733490433,-3.182523042831076
2026-03-25 12:45:00+00:00,10169.222342917483,9965.21934276822,6,10321.774671038584,-356.55532827036404,-3.454399457787105
2026-03-25 12:50:00+00:00,10169.222342917483,10008.187500909311,6,10321.774671038584,-313.58717012927264,-3.0381129226658365
2026-03-25 12:55:00+00:00,10169.222342917483,9981.794295587064,6,10321.774671038584,-339.98037545151965,-3.2938170642831
2026-03-25 13:00:00+00:00,10169.222342917483,10039.767449105295,6,10321.774671038584,-282.00722193328875,-2.7321582859637594
2026-03-25 13:05:00+00:00,10169.222342917483,9980.577105239825,6,10321.774671038584,-341.19756579875866,-3.3056095165118315
2026-03-25 13:10:00+00:00,10169.222342917483,9984.069229775936,6,10321.774671038584,-337.7054412626476,-3.271776918461522
2026-03-25 13:15:00+00:00,10169.222342917483,9982.822830228164,6,10321.774671038584,-338.9518408104195,-3.2838523569156175
2026-03-25 13:20:00+00:00,10169.222342917483,9978.348069166266,6,10321.774671038584,-343.4266018723174,-3.3272049896218236
2026-03-25 13:25:00+00:00,10169.222342917483,9931.82415780517,6,10321.774671038584,-389.9505132334143,-3.7779405738003535
2026-03-25 13:30:00+00:00,10169.222342917483,9921.273391104733,6,10321.774671038584,-400.50127993385104,-3.8801591073054476
2026-03-25 13:35:00+00:00,10169.222342917483,9892.627071947893,6,10321.774671038584,-429.1475990906911,-4.157691993556279
2026-03-25 13:40:00+00:00,10169.222342917483,9912.470960335873,6,10321.774671038584,-409.3037107027103,-3.9654393139501254
2026-03-25 13:45:00+00:00,10169.222342917483,9816.940031263888,6,10321.774671038584,-504.83463977469546,-4.890967453408845
2026-03-25 13:50:00+00:00,10169.222342917483,9805.858800876164,6,10321.774671038584,-515.9158701624201,-4.998325255152158
2026-03-25 13:55:00+00:00,10169.222342917483,9786.583470936203,6,10321.774671038584,-535.1912001023811,-5.185069594708846
2026-03-25 14:00:00+00:00,10169.222342917483,9709.85780499174,6,10321.774671038584,-611.916866046844,-5.928407522436963
2026-03-25 14:05:00+00:00,10169.222342917483,9796.625945136155,6,10321.774671038584,-525.1487259024289,-5.087775529298466
2026-03-25 14:10:00+00:00,10169.222342917483,9836.351662633508,6,10321.774671038584,-485.42300840507596,-4.70290259064755
2026-03-25 14:15:00+00:00,10169.222342917483,9875.960477712402,6,10321.774671038584,-445.81419332618134,-4.319162232605911
2026-03-25 14:20:00+00:00,10169.222342917483,9770.851374691294,6,10321.774671038584,-550.9232963472896,-5.337486177576622
2026-03-25 14:25:00+00:00,10169.222342917483,9883.969155705137,6,10321.774671038584,-437.80551533344624,-4.24157210641175
2026-03-25 14:30:00+00:00,10169.222342917483,9914.440486038076,6,10321.774671038584,-407.3341850005072,-3.9463580438684476
2026-03-25 14:35:00+00:00,10169.222342917483,9874.922526251787,6,10321.774671038584,-446.852144786797,-4.329218172535776
2026-03-25 14:40:00+00:00,10169.222342917483,9870.958509232569,6,10321.774671038584,-450.81616180601486,-4.367622585977782
2026-03-25 14:45:00+00:00,10169.222342917483,9969.584542039698,6,10321.774671038584,-352.1901289988855,-3.4121082878032616
2026-03-25 14:50:00+00:00,10169.222342917483,9986.729094415039,6,10321.774671038584,-335.04557662354455,-3.246007467723877
2026-03-25 14:55:00+00:00,10169.222342917483,9977.604761229904,6,10321.774671038584,-344.1699098086792,-3.334406347528307
2026-03-25 15:00:00+00:00,10169.222342917483,10013.69713995785,6,10321.774671038584,-308.077531080733,-2.9847341266338034
2026-03-25 15:05:00+00:00,10169.222342917483,9928.227187592052,6,10321.774671038584,-393.54748344653126,-3.812788943656842
2026-03-25 15:10:00+00:00,10169.222342917483,9888.24596904911,6,10321.774671038584,-433.5287019894731,-4.200137241959878
2026-03-25 15:15:00+00:00,10169.222342917483,9809.965865715287,6,10321.774671038584,-511.80880532329684,-4.958534957746741
2026-03-25 15:20:00+00:00,10169.222342917483,9843.337975050605,6,10321.774671038584,-478.43669598797896,-4.635217404332648
2026-03-25 15:25:00+00:00,10169.222342917483,9894.710482444634,6,10321.774671038584,-427.06418859394944,-4.137507378379713
2026-03-25 15:30:00+00:00,10169.222342917483,9921.052428853178,6,10321.774671038584,-400.7222421854058,-3.8822998462635927
2026-03-25 15:35:00+00:00,10169.222342917483,9846.795293883422,6,10321.774671038584,-474.9793771551613,-4.601722012861654
2026-03-25 15:40:00+00:00,10169.222342917483,9831.569009797253,6,10321.774671038584,-490.20566124133074,-4.749238157821612
2026-03-25 15:45:00+00:00,10169.222342917483,9829.816904654703,6,10321.774671038584,-491.9577663838809,-4.766213001764552
2026-03-25 15:50:00+00:00,10169.222342917483,9818.97750166475,6,10321.774671038584,-502.79716937383273,-4.871227917662346
2026-03-25 15:55:00+00:00,10169.222342917483,9850.68019491269,6,10321.774671038584,-471.0944761258943,-4.564084095419341
2026-03-25 16:00:00+00:00,10169.222342917483,9830.371594666345,6,10321.774671038584,-491.4030763722385,-4.760839022683228
2026-03-25 16:05:00+00:00,10169.222342917483,9777.718482730885,6,10321.774671038584,-544.0561883076989,-5.270955873840599
2026-03-25 16:10:00+00:00,10169.222342917483,9811.210394916732,6,10321.774671038584,-510.56427612185144,-4.9464776396874965
2026-03-25 16:15:00+00:00,10169.222342917483,9785.900263668396,6,10321.774671038584,-535.8744073701873,-5.191688681925733
2026-03-25 16:20:00+00:00,10169.222342917483,9898.799925519563,6,10321.774671038584,-422.97474551902087,-4.097887805144862
2026-03-25 16:25:00+00:00,10169.222342917483,9910.623745757723,6,10321.774671038584,-411.150925280861,-3.9833356024956745
2026-03-25 16:30:00+00:00,10169.222342917483,9923.48304788726,6,10321.774671038584,-398.2916231513227,-3.858751385736714
2026-03-25 16:35:00+00:00,10169.222342917483,9899.473783728525,6,10321.774671038584,-422.3008873100589,-4.0913592940075905
2026-03-25 16:40:00+00:00,10169.222342917483,9928.057731969957,6,10321.774671038584,-393.71693906862674,-3.8144306731800692
2026-03-25 16:45:00+00:00,10169.222342917483,9904.302841494546,6,10321.774671038584,-417.471829544038,-4.044574143973556
2026-03-25 16:50:00+00:00,10169.222342917483,9938.042627278499,6,10321.774671038584,-383.7320437600847,-3.7176944468355955
2026-03-25 16:55:00+00:00,10169.222342917483,9896.845980539767,6,10321.774671038584,-424.92869049881665,-4.116818125192223
2026-03-25 17:00:00+00:00,10169.222342917483,9881.129816843148,6,10321.774671038584,-440.644854195436,-4.26908034944632
2026-03-25 17:05:00+00:00,10169.222342917483,9863.72378967856,6,10321.774671038584,-458.0508813600245,-4.437714404338333
2026-03-25 17:10:00+00:00,10169.222342917483,9899.291558184443,6,10321.774671038584,-422.4831128541409,-4.09312474180984
2026-03-25 17:15:00+00:00,10169.222342917483,9912.841880514532,6,10321.774671038584,-408.9327905240516,-3.9618457441379595
2026-03-25 17:20:00+00:00,10169.222342917483,9916.756784791833,6,10321.774671038584,-405.017886246751,-3.9239171475344503
2026-03-25 17:25:00+00:00,10169.222342917483,9951.79750574023,6,10321.774671038584,-369.9771652983545,-3.584433656902597
2026-03-25 17:30:00+00:00,10169.222342917483,9999.667088503009,6,10321.774671038584,-322.1075825355747,-3.120660863091329
2026-03-25 17:35:00+00:00,10169.222342917483,10009.077327743104,6,10321.774671038584,-312.6973432954801,-3.0294920521067414
2026-03-25 17:40:00+00:00,10169.222342917483,10017.630342212089,6,10321.774671038584,-304.14432882649453,-2.9466282545372757
2026-03-25 17:45:00+00:00,10169.222342917483,10020.027114765779,6,10321.774671038584,-301.747556272805,-2.923407707392267
2026-03-25 17:50:00+00:00,10169.222342917483,9967.266304911513,6,10321.774671038584,-354.508366127071,-3.434567963605817
2026-03-25 17:55:00+00:00,10169.222342917483,9977.155805041211,6,10321.774671038584,-344.61886599737227,-3.3387559502177755
2026-03-25 18:00:00+00:00,10169.222342917483,9960.002121830605,6,10321.774671038584,-361.77254920797895,-3.5049452321707864
2026-03-25 18:05:00+00:00,10169.222342917483,9962.232623717864,6,10321.774671038584,-359.5420473207196,-3.4833355578817504
2026-03-25 18:10:00+00:00,10169.222342917483,9961.74914044739,6,10321.774671038584,-360.0255305911942,-3.4880196677938957
2026-03-25 18:15:00+00:00,10169.222342917483,9965.498950233505,6,10321.774671038584,-356.2757208050789,-3.4516905489589633
2026-03-25 18:20:00+00:00,10169.222342917483,9989.550362727905,6,10321.774671038584,-332.2243083106787,-3.218674296803359
2026-03-25 18:25:00+00:00,10169.222342917483,9961.757898619557,6,10321.774671038584,-360.0167724190269,-3.487934816375926
2026-03-25 18:30:00+00:00,10169.222342917483,9956.086844417914,6,10321.774671038584,-365.6878266206695,-3.5428774438056365
2026-03-25 18:35:00+00:00,10169.222342917483,9907.27369926197,6,10321.774671038584,-414.50097177661337,-4.015791712055517
2026-03-25 18:40:00+00:00,10169.222342917483,9861.920822035274,6,10321.774671038584,-459.85384900330973,-4.455182017231918
2026-03-25 18:45:00+00:00,10169.222342917483,9864.803834788514,6,10321.774671038584,-456.9708362500696,-4.427250650338877
2026-03-25 18:50:00+00:00,10169.222342917483,9852.804398262508,6,10321.774671038584,-468.97027277607594,-4.543504268620968
2026-03-25 18:55:00+00:00,10169.222342917483,9818.213672186457,6,10321.774671038584,-503.56099885212643,-4.878628093529747
2026-03-25 19:00:00+00:00,10169.222342917483,9785.842726481118,6,10321.774671038584,-535.9319445574656,-5.192246116951315
2026-03-25 19:05:00+00:00,10169.222342917483,9777.672530048902,6,10321.774671038584,-544.1021409896821,-5.271401075208071
2026-03-25 19:10:00+00:00,10169.222342917483,9774.982301023978,6,10321.774671038584,-546.7923700146057,-5.2974647039023885
2026-03-25 19:15:00+00:00,10169.222342917483,9808.236176672346,6,10321.774671038584,-513.5384943662375,-4.975292628768124
2026-03-25 19:20:00+00:00,10169.222342917483,9817.04526235193,6,10321.774671038584,-504.7294086866532,-4.889947947641716
2026-03-25 19:25:00+00:00,10169.222342917483,9804.130705443667,6,10321.774671038584,-517.6439655949162,-5.015067486866876
2026-03-25 19:30:00+00:00,10169.222342917483,9799.240345698434,6,10321.774671038584,-522.5343253401497,-5.062446546196231
2026-03-25 19:35:00+00:00,10169.222342917483,9795.601947999272,6,10321.774671038584,-526.1727230393117,-5.097696276161468
2026-03-25 19:40:00+00:00,10169.222342917483,9796.105685296216,6,10321.774671038584,-525.668985742368,-5.092815940046814
2026-03-25 19:45:00+00:00,10169.222342917483,9794.76974416874,6,10321.774671038584,-527.004926869844,-5.105758880287747
2026-03-25 19:50:00+00:00,10169.222342917483,9805.35590109019,6,10321.774671038584,-516.4187699483937,-5.003197477245758
2026-03-25 19:55:00+00:00,10169.222342917483,9809.094670257267,6,10321.774671038584,-512.6800007813163,-4.966975322759392
2026-03-25 20:00:00+00:00,10175.972113964099,9785.085326850629,6,10321.774671038584,-536.6893441879547,-5.199583998804269
2026-03-25 20:05:00+00:00,10178.890011113333,9774.847957066768,6,10321.774671038584,-546.9267139718158,-5.298766262611931
2026-03-25 20:10:00+00:00,10181.713883556618,9769.323221272809,5,10321.774671038584,-552.4514497657747,-5.352291319785096
2026-03-25 20:15:00+00:00,10181.713883556618,9752.642394368671,6,10321.774671038584,-569.1322766699122,-5.513899448578508
2026-03-25 20:20:00+00:00,10181.713883556618,9740.512939400389,6,10321.774671038584,-581.2617316381948,-5.631412718872186
2026-03-25 20:25:00+00:00,10185.494483162689,9713.149909149464,6,10321.774671038584,-608.6247618891193,-5.896512773107066
2026-03-25 20:30:00+00:00,10189.086446653479,9704.0041775318,5,10321.774671038584,-617.7704935067832,-5.985118966413383
2026-03-25 20:35:00+00:00,10189.086446653479,9687.113673967975,6,10321.774671038584,-634.6609970706086,-6.148758496456774
2026-03-25 20:40:00+00:00,10189.086446653479,9685.640341111306,6,10321.774671038584,-636.1343299272776,-6.1630325230038085
2026-03-25 20:45:00+00:00,10182.313701342451,9673.671899425155,6,10321.774671038584,-648.1027716134286,-6.278985855328845
2026-03-25 20:50:00+00:00,10182.313701342451,9724.641730431835,6,10321.774671038584,-597.1329406067489,-5.7851770614816616
2026-03-25 20:55:00+00:00,10182.494541976728,9717.2151015634,6,10321.774671038584,-604.5595694751828,-5.857128146494905
2026-03-25 21:00:00+00:00,10150.55803711533,9663.940295475262,6,10321.774671038584,-657.8343755633214,-6.373268130034948
2026-03-25 21:05:00+00:00,10150.55803711533,9677.76346328588,6,10321.774671038584,-644.0112077527028,-6.239345735377322
