ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2026-03-24 09:25:00+00:00,10000.0,9738.128348706703,4,10049.772340184894,-311.6439914781913,-3.101005484791486
2026-03-24 09:30:00+00:00,10000.0,9749.981339964885,4,10049.772340184894,-299.79100022000966,-2.9830626015404316
2026-03-24 09:35:00+00:00,10000.0,9764.757811977619,4,10049.772340184894,-285.01452820727536,-2.836029698579534
2026-03-24 09:40:00+00:00,10000.0,9803.013669302474,4,10049.772340184894,-246.75867088242012,-2.4553657787424132
2026-03-24 09:45:00+00:00,10000.0,9814.225502402081,4,10049.772340184894,-235.54683778281287,-2.343802723181676
2026-03-24 09:50:00+00:00,10000.0,9818.753983075541,4,10049.772340184894,-231.01835710935302,-2.2987421932495478
2026-03-24 09:55:00+00:00,10000.0,9850.408622771483,4,10049.772340184894,-199.363717413411,-1.9837635188633795
2026-03-24 10:00:00+00:00,10000.0,9819.48143698753,4,10049.772340184894,-230.29090319736497,-2.2915036818946355
2026-03-24 10:05:00+00:00,10000.0,9848.939980051744,4,10049.772340184894,-200.83236013315036,-1.9983772102986297
2026-03-24 10:10:00+00:00,10000.0,9840.006154655624,5,10049.772340184894,-209.76618552926993,-2.087273009066104
2026-03-24 10:15:00+00:00,10000.0,9866.571162142676,5,10049.772340184894,-183.2011780422181,-1.8229385884660498
2026-03-24 10:20:00+00:00,10000.0,9828.713521831862,5,10049.772340184894,-221.05881835303262,-2.1996400601942967
2026-03-24 10:25:00+00:00,10000.0,9764.16633404494,6,10049.772340184894,-285.60600613995484,-2.8419151844657597
2026-03-24 10:30:00+00:00,10000.0,9746.466191828385,6,10049.772340184894,-303.30614835650886,-3.018039992246513
2026-03-24 10:35:00+00:00,10000.0,9813.972888334078,6,10049.772340184894,-235.7994518508167,-2.3463163529381825
2026-03-24 10:40:00+00:00,10000.0,9858.1292912219,6,10049.772340184894,-191.64304896299473,-1.9069392069379854
2026-03-24 10:45:00+00:00,10000.0,9806.190864205095,6,10049.772340184894,-243.5814759797995,-2.423751182957823
2026-03-24 10:50:00+00:00,10000.0,9828.86481045007,6,10049.772340184894,-220.9075297348245,-2.198134666707885
2026-03-24 10:55:00+00:00,10000.0,9888.536531640975,6,10049.772340184894,-161.23580854391912,-1.6043727468253555
2026-03-24 11:00:00+00:00,10000.0,9872.596294775163,6,10049.772340184894,-177.17604540973116,-1.7629856618868622
2026-03-24 11:05:00+00:00,10000.0,9941.065165510181,6,10049.772340184894,-108.70717467471331,-1.0816879327707585
2026-03-24 11:10:00+00:00,10000.0,9941.1948271307,6,10049.772340184894,-108.57751305419515,-1.0803977381660501
2026-03-24 11:15:00+00:00,10000.0,9916.418461215122,6,10049.772340184894,-133.35387896977227,-1.3269343270249534
2026-03-24 11:20:00+00:00,10000.0,9922.041096015924,6,10049.772340184894,-127.73124416897008,-1.2709864447200014
2026-03-24 11:25:00+00:00,10000.0,9929.360869577898,6,10049.772340184894,-120.41147060699586,-1.198151227023525
2026-03-24 11:30:00+00:00,10000.0,9964.719349734754,6,10049.772340184894,-85.05299045013999,-0.8463175838327008
2026-03-24 11:35:00+00:00,10000.0,9946.96943534844,6,10049.772340184894,-102.80290483645513,-1.0229376483026242
2026-03-24 11:40:00+00:00,10000.0,9947.056057076292,6,10049.772340184894,-102.71628310860251,-1.0220757210378073
2026-03-24 11:45:00+00:00,10000.0,9958.463100500918,6,10049.772340184894,-91.30923968397656,-0.9085702301819154
2026-03-24 11:50:00+00:00,10000.0,9828.888975898617,6,10049.772340184894,-220.88336428627736,-2.1978942090365106
2026-03-24 11:55:00+00:00,10000.0,9883.54917584957,6,10049.772340184894,-166.22316433532433,-1.6539993017619548
2026-03-24 12:00:00+00:00,10000.0,9869.11266090032,6,10049.772340184894,-180.65967928457394,-1.7976494707466206
2026-03-24 12:05:00+00:00,10000.0,9848.528535355263,6,10049.772340184894,-201.2438048296317,-2.002471280119855
2026-03-24 12:10:00+00:00,10000.0,9873.22752859235,6,10049.772340184894,-176.54481159254465,-1.7567045860990782
2026-03-24 12:15:00+00:00,10000.0,9840.602467919776,6,10049.772340184894,-209.1698722651181,-2.0813394093390003
2026-03-24 12:20:00+00:00,10000.0,9905.02539179299,6,10049.772340184894,-144.74694839190488,-1.4403007699300918
2026-03-24 12:25:00+00:00,10000.0,9999.8601697566,6,10049.772340184894,-49.91217042829521,-0.4966497621913035
2026-03-24 12:30:00+00:00,10000.0,9917.814303252484,6,10049.772340184894,-131.95803693241032,-1.3130450368986413
2026-03-24 12:35:00+00:00,10000.0,9920.562542471598,6,10049.772340184894,-129.2097977132962,-1.2856987535592168
2026-03-24 12:40:00+00:00,10000.0,9945.459165014256,6,10049.772340184894,-104.31317517063871,-1.0379655542398059
2026-03-24 12:45:00+00:00,10000.0,9901.801098767128,6,10049.772340184894,-147.97124141776658,-1.4723840143730516
2026-03-24 12:50:00+00:00,10000.0,9907.264898705802,6,10049.772340184894,-142.50744147909245,-1.4180166142596429
2026-03-24 12:55:00+00:00,10000.0,9872.176521974388,6,10049.772340184894,-177.59581821050597,-1.7671626002946694
2026-03-24 13:00:00+00:00,10000.0,9852.69039724232,6,10049.772340184894,-197.08194294257373,-1.9610587809489433
2026-03-24 13:05:00+00:00,10000.0,9723.796793649573,6,10049.772340184894,-325.975546535321,-3.243611253081613
2026-03-24 13:15:00+00:00,10000.0,9716.008606523712,6,10049.772340184894,-333.7637336611824,-3.3211074078424496
2026-03-24 13:20:00+00:00,10000.0,9709.772657916099,6,10049.772340184894,-339.99968226879537,-3.383158053334967
2026-03-24 13:25:00+00:00,10000.0,9707.370623060859,6,10049.772340184894,-342.4017171240357,-3.407059439097071
2026-03-24 13:30:00+00:00,10000.0,9811.16386238798,6,10049.772340184894,-238.60847779691358,-2.3742674930338104
2026-03-24 13:35:00+00:00,10000.0,9842.948277151509,6,10049.772340184894,-206.82406303338576,-2.057997495190833
2026-03-24 13:40:00+00:00,10000.0,9735.006661141886,6,10049.772340184894,-314.7656790430083,-3.1320677562454824
2026-03-24 13:45:00+00:00,10000.0,9784.566441904324,6,10049.772340184894,-265.2058982805702,-2.638924438319079
2026-03-24 13:50:00+00:00,10000.0,9805.127540092219,6,10049.772340184894,-244.64480009267572,-2.434331762068298
2026-03-24 13:55:00+00:00,10000.0,9778.428538364993,6,10049.772340184894,-271.3438018199013,-2.69999948889299
2026-03-24 14:00:00+00:00,10000.0,9880.827501851903,6,10049.772340184894,-168.9448383329909,-1.6810812485517745
2026-03-24 14:05:00+00:00,10000.0,9918.551189688416,6,10049.772340184894,-131.221150496478,-1.3057126674579367
2026-03-24 14:10:00+00:00,10000.0,9933.357380435067,6,10049.772340184894,-116.41495974982718,-1.1583840490031028
2026-03-24 14:15:00+00:00,10000.0,10028.172482755612,6,10049.772340184894,-21.599857429282565,-0.21492882324223306
2026-03-24 14:20:00+00:00,10000.0,10013.380589284963,6,10049.772340184894,-36.39175089993114,-0.3621151770216269
2026-03-24 14:25:00+00:00,10000.0,10011.851814315278,6,10049.772340184894,-37.92052586961654,-0.3773272128562377
2026-03-24 14:30:00+00:00,10000.0,9982.563929033504,6,10049.772340184894,-67.20841115139046,-0.6687555585976002
2026-03-24 14:35:00+00:00,10000.0,10007.168619279515,6,10049.772340184894,-42.603720905379305,-0.42392722405287797
2026-03-24 14:40:00+00:00,10000.0,10075.714610422305,6,10075.714610422305,0.0,0.0
2026-03-24 14:45:00+00:00,10000.0,10007.466233769203,6,10075.714610422305,-68.24837665310224,-0.6773551980373327
2026-03-24 14:50:00+00:00,10000.0,10159.45694193037,6,10159.45694193037,0.0,0.0
2026-03-24 14:55:00+00:00,10000.0,10064.67508230161,6,10159.45694193037,-94.78185962875978,-0.9329421854978648
2026-03-24 15:00:00+00:00,10000.0,10057.836057326476,6,10159.45694193037,-101.6208846038935,-1.0002590215671958
2026-03-24 15:05:00+00:00,10000.0,10070.564667090915,6,10159.45694193037,-88.89227483945433,-0.8749707326636269
2026-03-24 15:10:00+00:00,10000.0,10082.414896201008,6,10159.45694193037,-77.04204572936214,-0.7583283847721445
2026-03-24 15:15:00+00:00,10000.0,10059.597209192954,6,10159.45694193037,-99.85973273741547,-0.9829239230816689
2026-03-24 15:20:00+00:00,10000.0,10125.59549614454,6,10159.45694193037,-33.861445785829346,-0.3332997617823019
2026-03-24 15:25:00+00:00,10000.0,10123.226890446853,6,10159.45694193037,-36.230051483516945,-0.3566140561508502
2026-03-24 15:30:00+00:00,10000.0,10093.483016396702,6,10159.45694193037,-65.97392553366808,-0.6493843707470082
2026-03-24 15:35:00+00:00,10000.0,10081.503824251215,6,10159.45694193037,-77.95311767915518,-0.7672961077026197
2026-03-24 15:40:00+00:00,10000.0,10084.627729401293,6,10159.45694193037,-74.82921252907727,-0.736547366230178
2026-03-24 15:45:00+00:00,10000.0,10025.73130715432,6,10159.45694193037,-133.72563477605036,-1.3162675479644448
2026-03-24 15:50:00+00:00,10000.0,9985.0750159672,6,10159.45694193037,-174.38192596316912,-1.7164492842472234
2026-03-24 15:55:00+00:00,10000.0,10032.550227460975,6,10159.45694193037,-126.9067144693945,-1.2491486030677623
2026-03-24 16:00:00+00:00,10000.0,10022.751106713882,6,10159.45694193037,-136.70583521648769,-1.3456017973979661
2026-03-24 16:05:00+00:00,10000.0,10068.55393684009,6,10159.45694193037,-90.9030050902802,-0.8947624426174139
2026-03-24 16:10:00+00:00,10000.0,10074.432849119912,6,10159.45694193037,-85.02409281045766,-0.8368960397828307
2026-03-24 16:15:00+00:00,10000.0,10078.8348216067,6,10159.45694193037,-80.62212032366915,-0.793567222977476
2026-03-24 16:20:00+00:00,10000.0,10121.65293609062,6,10159.45694193037,-37.80400583974915,-0.37210656096905437
2026-03-24 16:25:00+00:00,10000.0,10182.205081252729,6,10182.205081252729,0.0,0.0
2026-03-24 16:30:00+00:00,10000.0,10155.371201607159,6,10182.205081252729,-26.83387964557005,-0.26353701807653174
2026-03-24 16:35:00+00:00,10000.0,10049.8105864934,6,10182.205081252729,-132.39449475932815,-1.3002536651229968
2026-03-24 16:40:00+00:00,10000.0,10138.59965817692,6,10182.205081252729,-43.605423075809085,-0.42825127492368553
2026-03-24 16:45:00+00:00,10000.0,10155.341402219072,6,10182.205081252729,-26.86367903365681,-0.2638296795172357
2026-03-24 16:50:00+00:00,10000.0,10153.201151663965,6,10182.205081252729,-29.00392958876364,-0.28484919874738335
2026-03-24 16:55:00+00:00,10000.0,10124.693749745618,6,10182.205081252729,-57.5113315071103,-0.5648219717455771
2026-03-24 17:00:00+00:00,10000.0,9977.195776094077,6,10182.205081252729,-205.00930515865184,-2.0134077395092986
2026-03-24 17:05:00+00:00,10000.0,9846.56859223666,6,10182.205081252729,-335.6364890160694,-3.2963045463898277
2026-03-24 17:10:00+00:00,10000.0,9865.608652371431,6,10182.205081252729,-316.59642888129747,-3.1093110613555464
2026-03-24 17:15:00+00:00,10000.0,9904.857565999377,6,10182.205081252729,-277.34751525335196,-2.723845306985606
2026-03-24 17:20:00+00:00,10000.0,9954.78503551434,6,10182.205081252729,-227.42004573838858,-2.233504863864011
2026-03-24 17:25:00+00:00,10000.0,9979.227078976013,6,10182.205081252729,-202.97800227671542,-1.993458201410958
2026-03-24 17:30:00+00:00,10000.0,9983.104774862988,6,10182.205081252729,-199.10030638974058,-1.955375135355697
2026-03-24 17:35:00+00:00,10000.0,10017.437395542902,6,10182.205081252729,-164.76768570982676,-1.6181925662958174
2026-03-24 17:40:00+00:00,10000.0,9952.784928438728,6,10182.205081252729,-229.42015281400018,-2.253148026220808
2026-03-24 17:45:00+00:00,10000.0,9950.997154312457,6,10182.205081252729,-231.20792694027114,-2.270705854922983
2026-03-24 17:50:00+00:00,10000.0,9971.46788803636,6,10182.205081252729,-210.7371932163678,-2.0696616453382277
2026-03-24 17:55:00+00:00,10000.0,10079.389292194479,6,10182.205081252729,-102.81578905824972,-1.0097595583451024
2026-03-24 18:00:00+00:00,10000.0,10050.088607359095,6,10182.205081252729,-132.11647389363316,-1.2975232068040299
2026-03-24 18:05:00+00:00,10000.0,9988.838338611127,6,10182.205081252729,-193.36674264160138,-1.8990654882568014
2026-03-24 18:10:00+00:00,10000.0,10013.637287629446,6,10182.205081252729,-168.56779362328234,-1.6555136365662637
2026-03-24 18:15:00+00:00,10000.0,10005.479199090227,6,10182.205081252729,-176.72588216250188,-1.7356346759100916
2026-03-24 18:20:00+00:00,10000.0,10017.670415493938,6,10182.205081252729,-164.53466575879065,-1.6159040644519007
2026-03-24 18:25:00+00:00,10000.0,10056.528681162214,6,10182.205081252729,-125.67640009051502,-1.2342748853282126
2026-03-24 18:30:00+00:00,10000.0,10112.334649797158,6,10182.205081252729,-69.87043145557072,-0.6862013767942488
2026-03-24 18:35:00+00:00,10000.0,10200.856767618832,6,10200.856767618832,0.0,0.0
2026-03-24 18:40:00+00:00,10000.0,10124.044185148434,6,10200.856767618832,-76.81258247039841,-0.7530012843061318
2026-03-24 18:45:00+00:00,10000.0,10101.20096700829,6,10200.856767618832,-99.65580061054243,-0.9769355935560831
2026-03-24 18:50:00+00:00,10000.0,10124.383182375392,6,10200.856767618832,-76.47358524344054,-0.7496780612212373
2026-03-24 18:55:00+00:00,10000.0,10116.191241472772,6,10200.856767618832,-84.66552614606007,-0.8299844618426477
2026-03-24 19:00:00+00:00,10000.0,10106.206957372055,6,10200.856767618832,-94.64981024677763,-0.9278613787346734
2026-03-24 19:05:00+00:00,10000.0,10162.52238638689,6,10200.856767618832,-38.334381231941734,-0.37579570133391416
2026-03-24 19:10:00+00:00,10000.0,10170.736793351669,6,10200.856767618832,-30.119974267163343,-0.2952690637003652
2026-03-24 19:15:00+00:00,10000.0,10171.73416626681,6,10200.856767618832,-29.122601352022684,-0.2854917191315587
2026-03-24 19:20:00+00:00,10000.0,10186.305104538063,6,10200.856767618832,-14.551663080768776,-0.14265138127378396
2026-03-24 19:25:00+00:00,10000.0,10134.965857397761,6,10200.856767618832,-65.89091022107095,-0.6459350593984614
2026-03-24 19:30:00+00:00,10000.0,10076.72960717141,6,10200.856767618832,-124.12716044742228,-1.2168307356441477
2026-03-24 19:35:00+00:00,10000.0,10075.938649427915,6,10200.856767618832,-124.91811819091708,-1.2245845720278314
2026-03-24 19:40:00+00:00,10000.0,10075.804064206486,6,10200.856767618832,-125.05270341234609,-1.225903924161631
2026-03-24 19:45:00+00:00,10000.0,10087.53489011003,6,10200.856767618832,-113.32187750880257,-1.110905486571745
2026-03-24 19:50:00+00:00,10000.0,10057.074987047978,6,10200.856767618832,-143.7817805708546,-1.4095069056088483
2026-03-24 19:55:00+00:00,10000.0,10072.202324851347,6,10200.856767618832,-128.6544427674853,-1.2612121285329736
2026-03-24 20:00:00+00:00,10000.0,10064.328950892386,6,10200.856767618832,-136.52781672644596,-1.338395586141683
2026-03-24 20:05:00+00:00,10000.0,10089.31391486942,6,10200.856767618832,-111.5428527494114,-1.0934655322628273
2026-03-24 20:10:00+00:00,10000.0,10054.282832729194,6,10200.856767618832,-146.57393488963862,-1.4368786684165302
2026-03-24 20:15:00+00:00,10000.0,10085.097523434964,6,10200.856767618832,-115.75924418386785,-1.1347992312893629
2026-03-24 20:20:00+00:00,10000.0,10427.380083093101,6,10427.380083093101,0.0,0.0
2026-03-24 20:25:00+00:00,10000.0,10247.413172664761,6,10427.380083093101,-179.96691042834027,-1.7259072652404561
2026-03-24 20:30:00+00:00,10000.0,10277.346553666306,6,10427.380083093101,-150.0335294267952,-1.4388420507473243
2026-03-24 20:35:00+00:00,10000.0,10379.27022632955,6,10427.380083093101,-48.10985676355085,-0.4613801010433627
2026-03-24 20:40:00+00:00,10000.0,10295.137551864556,6,10427.380083093101,-132.24253122854498,-1.2682239467127765
2026-03-24 20:45:00+00:00,10000.0,10362.523816339775,6,10427.380083093101,-64.85626675332605,-0.6219804614054802
2026-03-24 20:50:00+00:00,10000.0,10352.111972432574,6,10427.380083093101,-75.26811066052687,-0.7218314673555049
2026-03-24 20:55:00+00:00,10000.0,10315.524425287378,6,10427.380083093101,-111.85565780572324,-1.0727110445229227
2026-03-24 21:00:00+00:00,10000.0,10236.289991419733,6,10427.380083093101,-191.09009167336808,-1.8325800934714254
2026-03-24 21:05:00+00:00,10000.0,10251.408514026565,6,10427.380083093101,-175.97156906653618,-1.6875913955784139
2026-03-24 21:10:00+00:00,10000.0,10213.182735234077,6,10427.380083093101,-214.19734785902438,-2.054181838123681
2026-03-24 21:15:00+00:00,10000.0,10191.723367158751,6,10427.380083093101,-235.65671593435036,-2.2599801105978923
2026-03-24 21:20:00+00:00,10000.0,10185.341550727622,6,10427.380083093101,-242.0385323654791,-2.321182602309846
2026-03-24 21:25:00+00:00,10000.0,10176.808144875524,6,10427.380083093101,-250.57193821757755,-2.4030191306045667
2026-03-24 21:30:00+00:00,10000.0,10214.481574772266,6,10427.380083093101,-212.8985083208354,-2.0417257894533636
2026-03-24 21:35:00+00:00,10000.0,10264.690946613577,6,10427.380083093101,-162.68913647952468,-1.5602110518950774
2026-03-24 21:40:00+00:00,10000.0,10280.05009065408,6,10427.380083093101,-147.32999243902123,-1.4129147615698945
2026-03-24 21:45:00+00:00,10000.0,10279.700005963921,6,10427.380083093101,-147.68007712918006,-1.4162721215910001
2026-03-24 21:50:00+00:00,10000.0,10289.50654683322,6,10427.380083093101,-137.8735362598818,-1.3222260544950237
2026-03-24 21:55:00+00:00,10000.0,10308.238247696647,6,10427.380083093101,-119.14183539645455,-1.1425864833452315
2026-03-24 22:00:00+00:00,10000.0,10354.579304946896,6,10427.380083093101,-72.80077814620563,-0.6981694113581294
2026-03-24 22:05:00+00:00,10000.0,10381.694855090645,6,10427.380083093101,-45.685228002455915,-0.4381275798753137
2026-03-24 22:10:00+00:00,10000.0,10377.391021107736,6,10427.380083093101,-49.98906198536497,-0.47940193593227765
2026-03-24 22:15:00+00:00,10000.0,10405.774151971464,6,10427.380083093101,-21.605931121637695,-0.2072038321176084
2026-03-24 22:20:00+00:00,10000.0,10372.713256502122,6,10427.380083093101,-54.666826590979326,-0.5242623377622491
2026-03-24 22:25:00+00:00,10000.0,10386.410246838223,6,10427.380083093101,-40.96983625487883,-0.3929063286117973
2026-03-24 22:30:00+00:00,10000.0,10398.257868725577,6,10427.380083093101,-29.122214367524066,-0.2792860156190402
2026-03-24 22:35:00+00:00,10000.0,10390.823809148424,6,10427.380083093101,-36.55627394467774,-0.3505796629006519
2026-03-24 22:40:00+00:00,10000.0,10416.572103635519,6,10427.380083093101,-10.807979457582405,-0.10365000001396618
2026-03-24 22:45:00+00:00,10000.0,10426.960805609395,6,10427.380083093101,-0.41927748370653717,-0.004020928367098886
2026-03-24 22:50:00+00:00,10000.0,10431.550240999417,6,10431.550240999417,0.0,0.0
2026-03-24 22:55:00+00:00,10000.0,10443.618167231421,6,10443.618167231421,0.0,0.0
2026-03-24 23:00:00+00:00,10000.0,10396.954688064412,6,10443.618167231421,-46.66347916700943,-0.446813340164276
2026-03-24 23:05:00+00:00,10000.0,10414.607851732093,6,10443.618167231421,-29.0103154993285,-0.27778031554575033
2026-03-24 23:10:00+00:00,10000.0,10420.543153334438,6,10443.618167231421,-23.075013896983364,-0.22094846371715215
2026-03-24 23:15:00+00:00,10000.0,10422.08104412446,6,10443.618167231421,-21.5371231069621,-0.20622281245917806
2026-03-24 23:20:00+00:00,10000.0,10463.713441602142,6,10463.713441602142,0.0,0.0
2026-03-24 23:25:00+00:00,10000.0,10473.148133477285,6,10473.148133477285,0.0,0.0
2026-03-24 23:30:00+00:00,10000.0,10457.796995244651,6,10473.148133477285,-15.351138232634185,-0.1465761587345904
2026-03-24 23:35:00+00:00,10000.0,10457.492429711665,6,10473.148133477285,-15.655703765620274,-0.14948421970254477
2026-03-24 23:40:00+00:00,10000.0,10412.03813113619,6,10473.148133477285,-61.110002341094514,-0.58349219892877
2026-03-24 23:45:00+00:00,10000.0,10414.440238014427,6,10473.148133477285,-58.70789546285778,-0.5605563362099164
2026-03-24 23:50:00+00:00,10000.0,10403.926228538616,6,10473.148133477285,-69.22190493866947,-0.6609464895985018
2026-03-24 23:55:00+00:00,10000.0,10395.941409314717,6,10473.148133477285,-77.20672416256821,-0.7371873593172817
2026-03-25 00:00:00+00:00,10000.0,10425.181436941102,6,10473.148133477285,-47.96669653618301,-0.4579969262810124
2026-03-25 00:05:00+00:00,10000.0,10472.677979251723,6,10473.148133477285,-0.47015422556250996,-0.004489139459984415
2026-03-25 00:10:00+00:00,10000.0,10559.39512055768,6,10559.39512055768,0.0,0.0
2026-03-25 00:15:00+00:00,10000.0,10499.41584970413,6,10559.39512055768,-59.97927085354968,-0.5680180556628556
2026-03-25 00:20:00+00:00,10000.0,10523.133023207303,6,10559.39512055768,-36.26209735037628,-0.34341074404705685
2026-03-25 00:25:00+00:00,10000.0,10510.775724961786,6,10559.39512055768,-48.619395595893366,-0.4604373171076648
2026-03-25 00:30:00+00:00,10000.0,10565.736384146163,6,10565.736384146163,0.0,0.0
2026-03-25 00:35:00+00:00,10000.0,10579.098604838133,6,10579.098604838133,0.0,0.0
2026-03-25 00:40:00+00:00,10000.0,10588.021031276327,6,10588.021031276327,0.0,0.0
2026-03-25 00:45:00+00:00,10000.0,10576.270774722247,6,10588.021031276327,-11.750256554079897,-0.11097689095412866
2026-03-25 00:50:00+00:00,10000.0,10560.870430440009,6,10588.021031276327,-27.150600836317608,-0.25642753028273235
2026-03-25 00:55:00+00:00,10000.0,10517.743150361435,6,10588.021031276327,-70.27788091489128,-0.6637489735550672
2026-03-25 01:00:00+00:00,10000.0,10497.315313568071,6,10588.021031276327,-90.70571770825518,-0.8566824474594115
2026-03-25 01:05:00+00:00,10000.0,10515.27958370626,6,10588.021031276327,-72.74144757006616,-0.6870164628044573
2026-03-25 01:10:00+00:00,10000.0,10461.638298924943,6,10588.021031276327,-126.38273235138331,-1.1936388488279048
2026-03-25 01:15:00+00:00,10000.0,10500.936373961114,6,10588.021031276327,-87.0846573152121,-0.8224828516865346
2026-03-25 01:20:00+00:00,10000.0,10509.142079466057,6,10588.021031276327,-78.87895181026943,-0.7449829536347319
2026-03-25 01:25:00+00:00,10000.0,10497.754301870169,6,10588.021031276327,-90.26672940615754,-0.8525363629285909
2026-03-25 01:30:00+00:00,10000.0,10456.118700378951,6,10588.021031276327,-131.90233089737558,-1.245769445562539
2026-03-25 01:35:00+00:00,10000.0,10479.284254689916,6,10588.021031276327,-108.736776586411,-1.0269792274232303
2026-03-25 01:40:00+00:00,10000.0,10487.1673361552,6,10588.021031276327,-100.8536951211263,-0.9525263958506613
2026-03-25 01:45:00+00:00,10000.0,10477.094592114796,6,10588.021031276327,-110.92643916153065,-1.0476597924566011
2026-03-25 01:50:00+00:00,10000.0,10434.790276692522,6,10588.021031276327,-153.2307545838048,-1.4472086344669233
2026-03-25 01:55:00+00:00,10000.0,10400.775385781839,6,10588.021031276327,-187.2456454944877,-1.7684668829177408
2026-03-25 02:00:00+00:00,10000.0,10350.36170066321,6,10588.021031276327,-237.65933061311625,-2.244605766375851
2026-03-25 02:05:00+00:00,10000.0,10333.808579636687,6,10588.021031276327,-254.21245163963977,-2.400943961942581
2026-03-25 02:10:00+00:00,10000.0,10337.64525266885,6,10588.021031276327,-250.3757786074766,-2.364707983369907
2026-03-25 02:15:00+00:00,10000.0,10378.3462785507,6,10588.021031276327,-209.6747527256266,-1.9803016267748386
2026-03-25 02:20:00+00:00,10000.0,10331.405027455969,6,10588.021031276327,-256.61600382035795,-2.4236446363520736
2026-03-25 02:25:00+00:00,10000.0,10341.968448498244,6,10588.021031276327,-246.05258277808207,-2.32387697428309
2026-03-25 02:30:00+00:00,10000.0,10349.365842961319,6,10588.021031276327,-238.65518831500776,-2.2540112794452893
2026-03-25 02:35:00+00:00,10000.0,10341.994108875904,6,10588.021031276327,-246.02692240042234,-2.3236346213676318
2026-03-25 02:40:00+00:00,10000.0,10359.158008030216,6,10588.021031276327,-228.86302324611097,-2.1615278489725775
2026-03-25 02:45:00+00:00,10000.0,10347.839295363354,6,10588.021031276327,-240.18173591297273,-2.268428965181424
2026-03-25 02:50:00+00:00,10000.0,10307.497964176335,6,10588.021031276327,-280.52306709999175,-2.6494381364689845
2026-03-25 02:55:00+00:00,10000.0,10332.243007776144,6,10588.021031276327,-255.77802350018283,-2.4157302176169737
