ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2026-03-24 11:05:00+00:00,10000.0,9950.439068364894,6,10049.772340184894,-99.33327181999994,-0.9884131546224917
2026-03-24 11:10:00+00:00,10000.0,9950.566477504797,6,10049.772340184894,-99.2058626800972,-0.9871453732679503
2026-03-24 11:15:00+00:00,10000.0,9925.787689674447,6,10049.772340184894,-123.98465051044695,-1.233706061327211
2026-03-24 11:20:00+00:00,10000.0,9931.409199222624,6,10049.772340184894,-118.36314096227034,-1.1777693758194374
2026-03-24 11:25:00+00:00,10000.0,9938.727575119914,6,10049.772340184894,-111.04476506498031,-1.1049480655492827
2026-03-24 11:30:00+00:00,10000.0,9974.084930630035,6,10049.772340184894,-75.68740955485919,-0.7531256131267372
2026-03-24 11:35:00+00:00,10000.0,9956.335016243718,6,10049.772340184894,-93.43732394117615,-0.9297456775966828
2026-03-24 11:40:00+00:00,10000.0,9956.424126188645,6,10049.772340184894,-93.34821399624889,-0.9288589913921563
2026-03-24 11:45:00+00:00,10000.0,9967.8290903274,6,10049.772340184894,-81.94324985749518,-0.8153741904166067
2026-03-24 11:50:00+00:00,10000.0,9838.252546734773,6,10049.772340184894,-211.51979345012114,-2.1047222393719367
2026-03-24 11:55:00+00:00,10000.0,9892.911690898696,6,10049.772340184894,-156.86064928619817,-1.5608378376789411
2026-03-24 12:00:00+00:00,10000.0,9878.473065089493,6,10049.772340184894,-171.29927509540175,-1.7045090107210337
2026-03-24 12:05:00+00:00,10000.0,9857.889518233898,6,10049.772340184894,-191.882821950996,-1.9093250618597124
2026-03-24 12:10:00+00:00,10000.0,9882.58585689641,6,10049.772340184894,-167.18648328848394,-1.6635847821146577
2026-03-24 12:15:00+00:00,10000.0,9849.96140868433,6,10049.772340184894,-199.81093150056404,-1.9882135110822596
2026-03-24 12:20:00+00:00,10000.0,9914.382733523733,6,10049.772340184894,-135.38960666116145,-1.3471907828179752
2026-03-24 12:25:00+00:00,10000.0,10009.217919699347,6,10049.772340184894,-40.55442048554687,-0.403535713176173
2026-03-24 12:30:00+00:00,10000.0,9927.171985157423,6,10049.772340184894,-122.60035502747087,-1.2199316648919711
2026-03-24 12:35:00+00:00,10000.0,9929.91848974667,6,10049.772340184894,-119.85385043822498,-1.1926026419422309
2026-03-24 12:40:00+00:00,10000.0,9954.815690427824,6,10049.772340184894,-94.95664975707041,-0.9448636898706453
2026-03-24 12:45:00+00:00,10000.0,9911.164090593817,6,10049.772340184894,-138.60824959107777,-1.3792178061272198
2026-03-24 12:50:00+00:00,10000.0,9916.633070101936,6,10049.772340184894,-133.13927008295832,-1.3247988668418809
2026-03-24 12:55:00+00:00,10000.0,9881.540842223229,6,10049.772340184894,-168.2314979616658,-1.6739831736185429
2026-03-24 13:00:00+00:00,10000.0,9862.057136868758,6,10049.772340184894,-187.71520331613647,-1.8678552803185533
2026-03-24 13:05:00+00:00,10000.0,9733.157163800417,6,10049.772340184894,-316.6151763844773,-3.1504711317535405
2026-03-24 13:15:00+00:00,10000.0,9725.3699638866,6,10049.772340184894,-324.40237629829426,-3.227957463286435
2026-03-24 13:20:00+00:00,10000.0,9719.137421056095,6,10049.772340184894,-330.6349191287991,-3.289974219681835
2026-03-24 13:25:00+00:00,10000.0,9716.731571896957,6,10049.772340184894,-333.0407682879377,-3.3139135595763203
2026-03-24 13:30:00+00:00,10000.0,9820.519911682302,6,10049.772340184894,-229.252428502592,-2.281170366276919
2026-03-24 13:35:00+00:00,10000.0,9852.302286483486,6,10049.772340184894,-197.4700537014087,-1.9649206670265262
2026-03-24 13:40:00+00:00,10000.0,9744.365499824125,6,10049.772340184894,-305.4068403607689,-3.0389428737561786
2026-03-24 13:45:00+00:00,10000.0,9793.923239407792,6,10049.772340184894,-255.84910077710265,-2.5458198665264
2026-03-24 13:50:00+00:00,10000.0,9814.487399697839,6,10049.772340184894,-235.2849404870558,-2.3411967209072793
2026-03-24 13:55:00+00:00,10000.0,9787.793471858897,6,10049.772340184894,-261.9788683259976,-2.6068139601377105
2026-03-24 14:00:00+00:00,10000.0,9890.196457497892,6,10049.772340184894,-159.57588268700238,-1.5878556974760927
2026-03-24 14:05:00+00:00,10000.0,9927.922362402753,6,10049.772340184894,-121.84997778214165,-1.2124650555009442
2026-03-24 14:10:00+00:00,10000.0,9942.72650658753,6,10049.772340184894,-107.04583359736353,-1.0651568013071433
2026-03-24 14:15:00+00:00,10000.0,10037.538983796314,6,10049.772340184894,-12.233356388580432,-0.12172769665302896
2026-03-24 14:20:00+00:00,10000.0,10022.747737943797,6,10049.772340184894,-27.024602241097455,-0.2689076063249418
2026-03-24 14:25:00+00:00,10000.0,10021.220531262628,6,10049.772340184894,-28.55180892226599,-0.2841040369451875
2026-03-24 14:30:00+00:00,10000.0,9991.932236811486,6,10049.772340184894,-57.840103373408056,-0.575536454115777
2026-03-24 14:35:00+00:00,10000.0,10016.531917631708,6,10049.772340184894,-33.24042255318636,-0.3307579657329307
2026-03-24 14:40:00+00:00,10000.0,10085.078590014145,6,10085.078590014145,0.0,0.0
2026-03-24 14:45:00+00:00,10000.0,10016.82582110681,6,10085.078590014145,-68.25276890733585,-0.6767698268104416
2026-03-24 14:50:00+00:00,10000.0,10168.820887457874,6,10168.820887457874,0.0,0.0
2026-03-24 14:55:00+00:00,10000.0,10074.035282264524,6,10168.820887457874,-94.78560519335042,-0.9321199207103503
2026-03-24 15:00:00+00:00,10000.0,10067.193875308021,6,10168.820887457874,-101.62701214985282,-0.999398192520029
2026-03-24 15:05:00+00:00,10000.0,10079.920682378572,6,10168.820887457874,-88.9002050793024,-0.8742430028337966
2026-03-24 15:10:00+00:00,10000.0,10091.77182975536,6,10168.820887457874,-77.04905770251389,-0.7576990346790935
2026-03-24 15:15:00+00:00,10000.0,10068.954755025248,6,10168.820887457874,-99.86613243262582,-0.9820817333482612
2026-03-24 15:20:00+00:00,10000.0,10134.953484227406,6,10168.820887457874,-33.86740323046797,-0.33305142853130576
2026-03-24 15:25:00+00:00,10000.0,10132.583789988112,6,10168.820887457874,-36.237097469762375,-0.3563549586605208
2026-03-24 15:30:00+00:00,10000.0,10102.8376716205,6,10168.820887457874,-65.98321583737379,-0.6488777466692963
2026-03-24 15:35:00+00:00,10000.0,10090.860349664783,6,10168.820887457874,-77.96053779309113,-0.7666625133425975
2026-03-24 15:40:00+00:00,10000.0,10093.983234618661,6,10168.820887457874,-74.83765283921275,-0.7359521193997742
2026-03-24 15:45:00+00:00,10000.0,10035.08388904187,6,10168.820887457874,-133.7369984160032,-1.3151672145288118
2026-03-24 15:50:00+00:00,10000.0,9994.42892332441,6,10168.820887457874,-174.39196413346326,-1.7149674093341227
2026-03-24 15:55:00+00:00,10000.0,10041.90009161165,6,10168.820887457874,-126.92079584622479,-1.2481368022006167
2026-03-24 16:00:00+00:00,10000.0,10032.100461464723,6,10168.820887457874,-136.72042599315137,-1.34450618716061
2026-03-24 16:05:00+00:00,10000.0,10077.9016618844,6,10168.820887457874,-90.91922557347425,-0.8940980137196908
2026-03-24 16:10:00+00:00,10000.0,10083.782271787524,6,10168.820887457874,-85.03861567034983,-0.8362682026903934
2026-03-24 16:15:00+00:00,10000.0,10088.188626991368,6,10168.820887457874,-80.63226046650561,-0.7929361856098494
2026-03-24 16:20:00+00:00,10000.0,10131.003921116346,6,10168.820887457874,-37.816966341528314,-0.3718913604641383
2026-03-24 16:25:00+00:00,10000.0,10191.554537879096,6,10191.554537879096,0.0,0.0
2026-03-24 16:30:00+00:00,10000.0,10164.720454484692,6,10191.554537879096,-26.834083394403933,-0.2632972555331903
2026-03-24 16:35:00+00:00,10000.0,10059.155359142296,6,10191.554537879096,-132.3991787367995,-1.2991068069616807
2026-03-24 16:40:00+00:00,10000.0,10147.945279024327,6,10191.554537879096,-43.609258854768996,-0.4278960456197911
2026-03-24 16:45:00+00:00,10000.0,10164.687599929424,6,10191.554537879096,-26.86693794967141,-0.26361962593454136
2026-03-24 16:50:00+00:00,10000.0,10162.546772511372,6,10191.554537879096,-29.00776536772355,-0.2846255226316097
2026-03-24 16:55:00+00:00,10000.0,10134.03865809593,6,10191.554537879096,-57.51587978316638,-0.5643484472304672
2026-03-24 17:00:00+00:00,10000.0,9986.537699923376,6,10191.554537879096,-205.0168379557199,-2.0116346058271173
2026-03-24 17:05:00+00:00,10000.0,9855.905365471917,6,10191.554537879096,-335.6491724071784,-3.293405055722032
2026-03-24 17:10:00+00:00,10000.0,9874.94718701276,6,10191.554537879096,-316.60735086633576,-3.106565830458907
2026-03-24 17:15:00+00:00,10000.0,9914.196100640707,6,10191.554537879096,-277.35843723838843,-2.7214536919517696
2026-03-24 17:20:00+00:00,10000.0,9964.124247796517,6,10191.554537879096,-227.43029008257872,-2.231556424854375
2026-03-24 17:25:00+00:00,10000.0,9988.566901219045,6,10191.554537879096,-202.98763666005107,-1.9917239897564554
2026-03-24 17:30:00+00:00,10000.0,9992.442394845146,6,10191.554537879096,-199.1121430339499,-1.9536974687610953
2026-03-24 17:35:00+00:00,10000.0,10026.775862425555,6,10191.554537879096,-164.77867545354093,-1.616815912048608
2026-03-24 17:40:00+00:00,10000.0,9962.122616167273,6,10191.554537879096,-229.43192171182272,-2.2511965260951117
2026-03-24 17:45:00+00:00,10000.0,9960.334333967061,6,10191.554537879096,-231.22020391203478,-2.268743232964665
2026-03-24 17:50:00+00:00,10000.0,9980.804525806365,6,10191.554537879096,-210.7500120727309,-2.0678887728994955
2026-03-24 17:55:00+00:00,10000.0,10088.729860053429,6,10191.554537879096,-102.8246778256671,-1.008920449216033
2026-03-24 18:00:00+00:00,10000.0,10059.428700721415,6,10191.554537879096,-132.1258371576805,-1.2964247668656115
2026-03-24 18:05:00+00:00,10000.0,9998.176432838638,6,10191.554537879096,-193.37810504045774,-1.8974348252931095
2026-03-24 18:10:00+00:00,10000.0,10022.976364375587,6,10191.554537879096,-168.57817350350888,-1.6540967609696033
2026-03-24 18:15:00+00:00,10000.0,10014.822275803903,6,10191.554537879096,-176.73226207519292,-1.7341050515731427
2026-03-24 18:20:00+00:00,10000.0,10027.014374017097,6,10191.554537879096,-164.54016386199874,-1.6144756253861914
2026-03-24 18:25:00+00:00,10000.0,10065.875116425066,6,10191.554537879096,-125.67942145402958,-1.2331722406715762
2026-03-24 18:30:00+00:00,10000.0,10121.683019865695,6,10191.554537879096,-69.87151801340042,-0.6855825355563616
2026-03-24 18:35:00+00:00,10000.0,10210.207752644557,6,10210.207752644557,0.0,0.0
2026-03-24 18:40:00+00:00,10000.0,10133.392487315492,6,10210.207752644557,-76.81526532906537,-0.7523379268082886
2026-03-24 18:45:00+00:00,10000.0,10110.548556269367,6,10210.207752644557,-99.65919637519073,-0.976074128847948
2026-03-24 18:50:00+00:00,10000.0,10133.732027781902,6,10210.207752644557,-76.47572486265562,-0.7490124267338971
2026-03-24 18:55:00+00:00,10000.0,10125.537710672683,6,10210.207752644557,-84.67004197187453,-0.8292685518562881
2026-03-24 19:00:00+00:00,10000.0,10115.556855484692,6,10210.207752644557,-94.65089715986505,-0.9270222453147348
2026-03-24 19:05:00+00:00,10000.0,10171.872997757739,6,10210.207752644557,-38.3347548868187,-0.3754551897035552
2026-03-24 19:10:00+00:00,10000.0,10180.086997133072,6,10210.207752644557,-30.120755511485186,-0.29500629410487145
2026-03-24 19:15:00+00:00,10000.0,10181.084200229765,6,10210.207752644557,-29.123552414792357,-0.2852395673070274
2026-03-24 19:20:00+00:00,10000.0,10195.654730961909,6,10210.207752644557,-14.55302168264825,-0.14253404078755638
2026-03-24 19:25:00+00:00,10000.0,10144.314668849958,6,10210.207752644557,-65.89308379459908,-0.6453647701490928
2026-03-24 19:30:00+00:00,10000.0,10086.078927964234,6,10210.207752644557,-124.1288246803233,-1.2157326049332617
2026-03-24 19:35:00+00:00,10000.0,10085.288275851759,6,10210.207752644557,-124.91947679279838,-1.223476346604635
