open,high,low,close,volume,time
1.6725300550460815,1.6726399660110474,1.6711000204086304,1.6721999645233154,0,2023-05-10 23:00:00
1.6722999811172485,1.6729799509048462,1.6708999872207642,1.6727499961853027,0,2023-05-11 00:00:00
1.672760009765625,1.6734299659729004,1.6713000535964966,1.6732800006866455,0,2023-05-11 01:00:00
1.673259973526001,1.6738699674606323,1.6718000173568726,1.6730600595474243,0,2023-05-11 02:00:00
1.6730799674987793,1.6731499433517456,1.6713000535964966,1.6725300550460815,0,2023-05-11 03:00:00
1.6725499629974365,1.6727900505065918,1.6708999872207642,1.6723999977111816,0,2023-05-11 04:00:00
1.6724499464035034,1.6729400157928467,1.6711000204086304,1.6727800369262695,0,2023-05-11 05:00:00
1.6729400157928467,1.6737899780273438,1.670799970626831,1.671779990196228,0,2023-05-11 06:00:00
1.6717699766159058,1.6723699569702148,1.6682000160217285,1.6688899993896484,0,2023-05-11 07:00:00
1.6689000129699707,1.671839952468872,1.6683000326156616,1.6717599630355835,0,2023-05-11 08:00:00
1.6717900037765503,1.6724799871444702,1.6698999404907227,1.6717499494552612,0,2023-05-11 09:00:00
1.6717400550842285,1.6721299886703491,1.6683000326156616,1.6697200536727905,0,2023-05-11 10:00:00
1.6695499420166016,1.6751199960708618,1.6686999797821045,1.6708600521087646,0,2023-05-11 11:00:00
1.6709100008010864,1.6733200550079346,1.669800043106079,1.6707700490951538,0,2023-05-11 12:00:00
1.6708099842071533,1.6709599494934082,1.6648199558258057,1.6652100086212158,0,2023-05-11 13:00:00
1.6652799844741821,1.6671500205993652,1.6634999513626099,1.6664700508117676,0,2023-05-11 14:00:00
1.666450023651123,1.6665500402450562,1.6634000539779663,1.664989948272705,0,2023-05-11 15:00:00
1.6649999618530273,1.6662399768829346,1.663599967956543,1.6657600402832031,0,2023-05-11 16:00:00
1.6657400131225586,1.6664299964904785,1.664199948310852,1.6658899784088135,0,2023-05-11 17:00:00
1.6658799648284912,1.6661299467086792,1.6641000509262085,1.665869951248169,0,2023-05-11 18:00:00
1.665850043296814,1.6662399768829346,1.664199948310852,1.665869951248169,0,2023-05-11 19:00:00
1.6658999919891357,1.666100025177002,1.6642999649047852,1.665079951286316,0,2023-05-11 20:00:00
1.6651099920272827,1.6661499738693237,1.6643999814987183,1.66497004032135,0,2023-05-11 21:00:00
1.6653599739074707,1.665969967842102,1.6643999814987183,1.665869951248169,0,2023-05-11 22:00:00
1.6658400297164917,1.6660100221633911,1.6639000177383423,1.66497004032135,0,2023-05-11 23:00:00
1.6652599573135376,1.6661399602890015,1.6639000177383423,1.6661200523376465,0,2023-05-12 00:00:00
1.6660900115966797,1.6667300462722778,1.6643999814987183,1.6663999557495117,0,2023-05-12 01:00:00
1.6663800477981567,1.6670600175857544,1.6648000478744507,1.6658999919891357,0,2023-05-12 02:00:00
1.6659899950027466,1.6672199964523315,1.6648000478744507,1.6670500040054321,0,2023-05-12 03:00:00
1.667099952697754,1.667799949645996,1.6655000448226929,1.6675599813461304,0,2023-05-12 04:00:00
1.667580008506775,1.667889952659607,1.6658999919891357,1.6670700311660767,0,2023-05-12 05:00:00
1.6670399904251099,1.669700026512146,1.6655999422073364,1.6692999601364136,0,2023-05-12 06:00:00
1.6693300008773804,1.6705000400543213,1.667099952697754,1.668779969215393,0,2023-05-12 07:00:00
1.668779969215393,1.671049952507019,1.6675000190734863,1.6708400249481201,0,2023-05-12 08:00:00
1.6708500385284424,1.6713099479675293,1.6684000492095947,1.6711599826812744,0,2023-05-12 09:00:00
1.6709699630737305,1.672719955444336,1.6694999933242798,1.6720900535583496,0,2023-05-12 10:00:00
1.672070026397705,1.672719955444336,1.6692999601364136,1.6705399751663208,0,2023-05-12 11:00:00
1.6704100370407104,1.6707299947738647,1.6668000221252441,1.6695799827575684,0,2023-05-12 12:00:00
1.669569969177246,1.6708500385284424,1.6675000190734863,1.6705100536346436,0,2023-05-12 13:00:00
1.6705000400543213,1.6716200113296509,1.666700005531311,1.668220043182373,0,2023-05-12 14:00:00
1.6682000160217285,1.668869972229004,1.6655999422073364,1.6672099828720093,0,2023-05-12 15:00:00
1.6672300100326538,1.6672899723052979,1.6643999814987183,1.6659799814224243,0,2023-05-12 16:00:00
1.6659899950027466,1.6665500402450562,1.6644999980926514,1.6663999557495117,0,2023-05-12 17:00:00
1.666409969329834,1.666409969329834,1.6642999649047852,1.6657600402832031,0,2023-05-12 18:00:00
1.6657500267028809,1.66635000705719,1.6642999649047852,1.665869951248169,0,2023-05-12 19:00:00
1.6663099527359009,1.666599988937378,1.6634900569915771,1.6644999980926514,0,2023-05-12 20:00:00
1.6644999980926514,1.6647000312805176,1.6644999980926514,1.6647000312805176,0,2023-05-12 21:00:00
1.665969967842102,1.6665899753570557,1.6646000146865845,1.666509985923767,0,2023-05-14 23:00:00
1.6666100025177002,1.6670000553131104,1.6646000146865845,1.6661499738693237,0,2023-05-15 00:00:00
1.6662399768829346,1.6672899723052979,1.6648999452590942,1.6670199632644653,0,2023-05-15 01:00:00
1.6670299768447876,1.667140007019043,1.6653000116348267,1.6669399738311768,0,2023-05-15 02:00:00
1.6669100522994995,1.6683199405670166,1.6656999588012695,1.6675100326538086,0,2023-05-15 03:00:00
1.667580008506775,1.6691499948501587,1.666200041770935,1.6689000129699707,0,2023-05-15 04:00:00
1.6688799858093262,1.6695499420166016,1.6672999858856201,1.6687099933624268,0,2023-05-15 05:00:00
1.6687400341033936,1.669029951095581,1.6664999723434448,1.66798996925354,0,2023-05-15 06:00:00
1.6679999828338623,1.6696100234985352,1.6669000387191772,1.6683000326156616,0,2023-05-15 07:00:00
1.6683100461959839,1.6705100536346436,1.6668000221252441,1.6704000234603882,0,2023-05-15 08:00:00
1.6703699827194214,1.6723899841308594,1.6684999465942383,1.6719199419021606,0,2023-05-15 09:00:00
1.6718800067901611,1.6730200052261353,1.669700026512146,1.6728299856185913,0,2023-05-15 10:00:00
1.6728399991989136,1.6736299991607666,1.6711000204086304,1.673259973526001,0,2023-05-15 11:00:00
1.6732499599456787,1.6739799976348877,1.6712000370025635,1.6724200248718262,0,2023-05-15 12:00:00
1.672410011291504,1.6742199659347534,1.6710000038146973,1.6738500595092773,0,2023-05-15 13:00:00
1.6738699674606323,1.6746799945831299,1.6714999675750732,1.6733399629592896,0,2023-05-15 14:00:00
1.673359990119934,1.674489974975586,1.6718000173568726,1.6738799810409546,0,2023-05-15 15:00:00
1.67385995388031,1.6743199825286865,1.6719000339508057,1.674280047416687,0,2023-05-15 16:00:00
1.6742899417877197,1.6743899583816528,1.6721999645233154,1.6738300323486328,0,2023-05-15 17:00:00
1.673840045928955,1.6743799448013306,1.6721999645233154,1.6741600036621094,0,2023-05-15 18:00:00
1.6741900444030762,1.6744099855422974,1.6723999977111816,1.6742600202560425,0,2023-05-15 19:00:00
1.674239993095398,1.674340009689331,1.6721999645233154,1.6733900308609009,0,2023-05-15 20:00:00
1.672569990158081,1.673259973526001,1.6712700128555298,1.673050045967102,0,2023-05-15 21:00:00
1.6729899644851685,1.6742899417877197,1.6723999977111816,1.6727999448776245,0,2023-05-15 22:00:00
1.673930048942566,1.6740100383758545,1.6721999645233154,1.6733900308609009,0,2023-05-15 23:00:00
1.673359990119934,1.673609972000122,1.6717000007629395,1.673140048980713,0,2023-05-16 00:00:00
1.673140048980713,1.6734299659729004,1.6711000204086304,1.673009991645813,0,2023-05-16 01:00:00
1.6728700399398804,1.6738799810409546,1.6720000505447388,1.673490047454834,0,2023-05-16 02:00:00
1.6735299825668335,1.6738100051879883,1.6720000505447388,1.6733299493789673,0,2023-05-16 03:00:00
1.673359990119934,1.6735899448394775,1.6717000007629395,1.6732200384140015,0,2023-05-16 04:00:00
1.6732699871063232,1.67330002784729,1.6711000204086304,1.6722500324249268,0,2023-05-16 05:00:00
1.6723300218582153,1.6732100248336792,1.6664999723434448,1.6689399480819702,0,2023-05-16 06:00:00
1.669100046157837,1.672260046005249,1.6682000160217285,1.6720199584960938,0,2023-05-16 07:00:00
1.6720399856567383,1.6738799810409546,1.670699954032898,1.6727299690246582,0,2023-05-16 08:00:00
1.6727299690246582,1.675130009651184,1.6714999675750732,1.6745599508285522,0,2023-05-16 09:00:00
1.6745799779891968,1.6749299764633179,1.6726000308990479,1.6742299795150757,0,2023-05-16 10:00:00
1.6742199659347534,1.67562997341156,1.6717000007629395,1.6730200052261353,0,2023-05-16 11:00:00
1.673069953918457,1.6742700338363647,1.6706000566482544,1.6731300354003906,0,2023-05-16 12:00:00
1.6731200218200684,1.6755399703979492,1.6708999872207642,1.6740200519561768,0,2023-05-16 13:00:00
1.6740700006484985,1.674649953842163,1.6712000370025635,1.6734199523925781,0,2023-05-16 14:00:00
1.6734199523925781,1.6737300157546997,1.6704699993133545,1.6729600429534912,0,2023-05-16 15:00:00
1.672950029373169,1.6738100051879883,1.6706000566482544,1.6726700067520142,0,2023-05-16 16:00:00
1.6726900339126587,1.6733900308609009,1.670699954032898,1.6726399660110474,0,2023-05-16 17:00:00
1.6726499795913696,1.6732699871063232,1.6712000370025635,1.6728800535202026,0,2023-05-16 18:00:00
1.6728899478912354,1.6731200218200684,1.6711000204086304,1.6728800535202026,0,2023-05-16 19:00:00
1.6728700399398804,1.6735299825668335,1.6714999675750732,1.673490047454834,0,2023-05-16 20:00:00
1.6727700233459473,1.672819972038269,1.6709799766540527,1.6719800233840942,0,2023-05-16 21:00:00
1.6721500158309937,1.6734299659729004,1.6717000007629395,1.6720999479293823,0,2023-05-16 22:00:00
