open,high,low,close,volume,time
10.497269630432129,10.501720428466797,10.494400024414062,10.498290061950684,0,2023-05-10 23:00:00
10.499019622802734,10.499959945678711,10.486800193786621,10.492980003356934,0,2023-05-11 00:00:00
10.493619918823242,10.498109817504883,10.472399711608887,10.496600151062012,0,2023-05-11 01:00:00
10.496740341186523,10.506360054016113,10.493399620056152,10.49744987487793,0,2023-05-11 02:00:00
10.497550010681152,10.504949569702148,10.488300323486328,10.498579978942871,0,2023-05-11 03:00:00
10.498649597167969,10.506099700927734,10.496299743652344,10.49899959564209,0,2023-05-11 04:00:00
10.498550415039062,10.500060081481934,10.489219665527344,10.494099617004395,0,2023-05-11 05:00:00
10.493969917297363,10.546719551086426,10.461919784545898,10.545999526977539,0,2023-05-11 06:00:00
10.546719551086426,10.563380241394043,10.524999618530273,10.558730125427246,0,2023-05-11 07:00:00
10.557519912719727,10.574899673461914,10.530380249023438,10.545519828796387,0,2023-05-11 08:00:00
10.545370101928711,10.548330307006836,10.520139694213867,10.526220321655273,0,2023-05-11 09:00:00
10.524800300598145,10.534839630126953,10.506779670715332,10.511650085449219,0,2023-05-11 10:00:00
10.51282024383545,10.545140266418457,10.50652027130127,10.540679931640625,0,2023-05-11 11:00:00
10.540909767150879,10.559749603271484,10.521479606628418,10.557450294494629,0,2023-05-11 12:00:00
10.557140350341797,10.647120475769043,10.557140350341797,10.64214038848877,0,2023-05-11 13:00:00
10.640460014343262,10.668390274047852,10.639240264892578,10.65746021270752,0,2023-05-11 14:00:00
10.655500411987305,10.664660453796387,10.639630317687988,10.662179946899414,0,2023-05-11 15:00:00
10.660759925842285,10.666299819946289,10.647419929504395,10.65172004699707,0,2023-05-11 16:00:00
10.652660369873047,10.686619758605957,10.650010108947754,10.679949760437012,0,2023-05-11 17:00:00
10.67982006072998,10.68517017364502,10.662099838256836,10.66742992401123,0,2023-05-11 18:00:00
10.667149543762207,10.674670219421387,10.662699699401855,10.674440383911133,0,2023-05-11 19:00:00
10.6731595993042,10.681220054626465,10.664970397949219,10.677599906921387,0,2023-05-11 20:00:00
10.677599906921387,10.677599906921387,10.665060043334961,10.665060043334961,0,2023-05-11 21:00:00
