open,high,low,close,volume,time
17.550010681152344,17.551599502563477,17.542999267578125,17.548070907592773,0,2023-05-10 23:00:00
17.54669952392578,17.552810668945312,17.53499984741211,17.542400360107422,0,2023-05-11 00:00:00
17.544620513916016,17.54509925842285,17.524999618530273,17.538700103759766,0,2023-05-11 01:00:00
17.538700103759766,17.544509887695312,17.533000946044922,17.535999298095703,0,2023-05-11 02:00:00
17.538299560546875,17.54500961303711,17.534000396728516,17.542699813842773,0,2023-05-11 03:00:00
17.539199829101562,17.545610427856445,17.534000396728516,17.541969299316406,0,2023-05-11 04:00:00
17.538700103759766,17.544109344482422,17.52899932861328,17.53700065612793,0,2023-05-11 05:00:00
17.53860092163086,17.5656795501709,17.5310001373291,17.557180404663086,0,2023-05-11 06:00:00
17.557220458984375,17.590410232543945,17.54599952697754,17.579599380493164,0,2023-05-11 07:00:00
17.582740783691406,17.593730926513672,17.56399917602539,17.575000762939453,0,2023-05-11 08:00:00
17.58007049560547,17.593599319458008,17.569000244140625,17.59071922302246,0,2023-05-11 09:00:00
17.590669631958008,17.595199584960938,17.56399917602539,17.57840919494629,0,2023-05-11 10:00:00
17.57659912109375,17.604530334472656,17.57200050354004,17.592599868774414,0,2023-05-11 11:00:00
17.595420837402344,17.648399353027344,17.55699920654297,17.64487075805664,0,2023-05-11 12:00:00
17.644359588623047,17.68256950378418,17.618999481201172,17.67620086669922,0,2023-05-11 13:00:00
17.67620086669922,17.700010299682617,17.624000549316406,17.63159942626953,0,2023-05-11 14:00:00
17.631399154663086,17.64579963684082,17.60099983215332,17.615089416503906,0,2023-05-11 15:00:00
17.615089416503906,17.631229400634766,17.600000381469727,17.621000289916992,0,2023-05-11 16:00:00
17.623600006103516,17.630809783935547,17.59600067138672,17.59910011291504,0,2023-05-11 17:00:00
17.597000122070312,17.609830856323242,17.577999114990234,17.5856990814209,0,2023-05-11 18:00:00
17.58799934387207,17.593900680541992,17.569000244140625,17.58390998840332,0,2023-05-11 19:00:00
17.583900451660156,17.595409393310547,17.56599998474121,17.574899673461914,0,2023-05-11 20:00:00
17.575199127197266,17.582000732421875,17.562999725341797,17.575820922851562,0,2023-05-11 21:00:00
17.569000244140625,17.584880828857422,17.569000244140625,17.58099937438965,0,2023-05-11 22:00:00
17.580699920654297,17.587749481201172,17.577980041503906,17.585790634155273,0,2023-05-11 23:00:00
17.58609962463379,17.592130661010742,17.566999435424805,17.580209732055664,0,2023-05-12 00:00:00
17.57550048828125,17.589580535888672,17.575000762939453,17.588499069213867,0,2023-05-12 01:00:00
17.58489990234375,17.59623908996582,17.58049964904785,17.587560653686523,0,2023-05-12 02:00:00
17.584699630737305,17.595190048217773,17.579999923706055,17.583799362182617,0,2023-05-12 03:00:00
17.58169937133789,17.585399627685547,17.574499130249023,17.580469131469727,0,2023-05-12 04:00:00
17.57859992980957,17.590499877929688,17.57349967956543,17.589509963989258,0,2023-05-12 05:00:00
17.586299896240234,17.607309341430664,17.581499099731445,17.606290817260742,0,2023-05-12 06:00:00
17.606279373168945,17.6204891204834,17.589000701904297,17.614099502563477,0,2023-05-12 07:00:00
17.611600875854492,17.617109298706055,17.575000762939453,17.57710075378418,0,2023-05-12 08:00:00
17.577299118041992,17.60831069946289,17.569000244140625,17.596900939941406,0,2023-05-12 09:00:00
17.599109649658203,17.60310935974121,17.578500747680664,17.599700927734375,0,2023-05-12 10:00:00
17.59510040283203,17.61762046813965,17.587499618530273,17.61475944519043,0,2023-05-12 11:00:00
17.612199783325195,17.645109176635742,17.597000122070312,17.6123104095459,0,2023-05-12 12:00:00
17.6123104095459,17.618480682373047,17.57200050354004,17.576799392700195,0,2023-05-12 13:00:00
17.578720092773438,17.63796043395996,17.554000854492188,17.611000061035156,0,2023-05-12 14:00:00
17.613300323486328,17.637380599975586,17.59600067138672,17.60099983215332,0,2023-05-12 15:00:00
17.602800369262695,17.632699966430664,17.597999572753906,17.616500854492188,0,2023-05-12 16:00:00
17.618000030517578,17.623310089111328,17.56800079345703,17.582000732421875,0,2023-05-12 17:00:00
17.587080001831055,17.613779067993164,17.57900047302246,17.589000701904297,0,2023-05-12 18:00:00
17.593299865722656,17.601980209350586,17.569000244140625,17.577150344848633,0,2023-05-12 19:00:00
17.577199935913086,17.597299575805664,17.56399917602539,17.570999145507812,0,2023-05-12 20:00:00
17.589500427246094,17.589500427246094,17.565000534057617,17.565000534057617,0,2023-05-12 21:00:00
17.57900047302246,17.57900047302246,17.57900047302246,17.57900047302246,0,2023-05-12 22:00:00
17.584999084472656,17.599519729614258,17.579999923706055,17.591999053955078,0,2023-05-14 23:00:00
17.595399856567383,17.60219955444336,17.57900047302246,17.582799911499023,0,2023-05-15 00:00:00
17.58300018310547,17.587299346923828,17.559999465942383,17.565500259399414,0,2023-05-15 01:00:00
17.565500259399414,17.584199905395508,17.562000274658203,17.579010009765625,0,2023-05-15 02:00:00
17.57740020751953,17.580379486083984,17.55900001525879,17.561899185180664,0,2023-05-15 03:00:00
17.56170082092285,17.570720672607422,17.55900001525879,17.565570831298828,0,2023-05-15 04:00:00
17.563610076904297,17.56682014465332,17.54800033569336,17.550899505615234,0,2023-05-15 05:00:00
17.55109977722168,17.577640533447266,17.54400062561035,17.559200286865234,0,2023-05-15 06:00:00
17.56148910522461,17.580890655517578,17.548999786376953,17.570899963378906,0,2023-05-15 07:00:00
17.57069969177246,17.60379981994629,17.56599998474121,17.598909378051758,0,2023-05-15 08:00:00
17.598909378051758,17.613250732421875,17.59000015258789,17.602100372314453,0,2023-05-15 09:00:00
17.600000381469727,17.605470657348633,17.565000534057617,17.568099975585938,0,2023-05-15 10:00:00
17.568300247192383,17.57217025756836,17.534000396728516,17.538999557495117,0,2023-05-15 11:00:00
17.541200637817383,17.613330841064453,17.538000106811523,17.57192039489746,0,2023-05-15 12:00:00
17.569000244140625,17.613000869750977,17.559999465942383,17.598600387573242,0,2023-05-15 13:00:00
17.60161018371582,17.61720085144043,17.56100082397461,17.57349967956543,0,2023-05-15 14:00:00
17.573999404907227,17.577939987182617,17.54800033569336,17.55500030517578,0,2023-05-15 15:00:00
17.55299949645996,17.565399169921875,17.503000259399414,17.51300048828125,0,2023-05-15 16:00:00
17.51658058166504,17.53723907470703,17.503999710083008,17.511859893798828,0,2023-05-15 17:00:00
17.511869430541992,17.515579223632812,17.425500869750977,17.432199478149414,0,2023-05-15 18:00:00
17.435510635375977,17.445510864257812,17.415000915527344,17.42490005493164,0,2023-05-15 19:00:00
17.425100326538086,17.44379997253418,17.399999618530273,17.400999069213867,0,2023-05-15 20:00:00
17.43199920654297,17.43486976623535,17.39900016784668,17.42708969116211,0,2023-05-15 21:00:00
17.42708969116211,17.445589065551758,17.422000885009766,17.443479537963867,0,2023-05-15 22:00:00
17.441699981689453,17.454530715942383,17.429000854492188,17.442899703979492,0,2023-05-15 23:00:00
17.443099975585938,17.465240478515625,17.43199920654297,17.460420608520508,0,2023-05-16 00:00:00
17.460399627685547,17.466899871826172,17.451000213623047,17.461149215698242,0,2023-05-16 01:00:00
17.4591007232666,17.475200653076172,17.45400047302246,17.46401023864746,0,2023-05-16 02:00:00
17.46150016784668,17.464399337768555,17.44849967956543,17.451000213623047,0,2023-05-16 03:00:00
17.452999114990234,17.456710815429688,17.43899917602539,17.454509735107422,0,2023-05-16 04:00:00
17.451099395751953,17.477310180664062,17.448999404907227,17.472999572753906,0,2023-05-16 05:00:00
17.475360870361328,17.483009338378906,17.43000030517578,17.436500549316406,0,2023-05-16 06:00:00
17.440160751342773,17.446500778198242,17.416000366210938,17.445709228515625,0,2023-05-16 07:00:00
17.44618034362793,17.464670181274414,17.434999465942383,17.45800018310547,0,2023-05-16 08:00:00
17.460800170898438,17.46784019470215,17.43899917602539,17.450199127197266,0,2023-05-16 09:00:00
17.450199127197266,17.469100952148438,17.444000244140625,17.46796989440918,0,2023-05-16 10:00:00
17.467910766601562,17.46929931640625,17.44099998474121,17.446929931640625,0,2023-05-16 11:00:00
17.44300079345703,17.50090980529785,17.43000030517578,17.499000549316406,0,2023-05-16 12:00:00
17.496200561523438,17.53969955444336,17.46500015258789,17.49312973022461,0,2023-05-16 13:00:00
17.490299224853516,17.517410278320312,17.45800018310547,17.4606990814209,0,2023-05-16 14:00:00
17.463699340820312,17.477699279785156,17.426000595092773,17.430400848388672,0,2023-05-16 15:00:00
17.432659149169922,17.470199584960938,17.423999786376953,17.45800018310547,0,2023-05-16 16:00:00
17.4591007232666,17.47410011291504,17.43600082397461,17.43910026550293,0,2023-05-16 17:00:00
17.442039489746094,17.464670181274414,17.437000274658203,17.46441078186035,0,2023-05-16 18:00:00
17.45800018310547,17.48979949951172,17.45050048828125,17.485910415649414,0,2023-05-16 19:00:00
17.485910415649414,17.51136016845703,17.476999282836914,17.496999740600586,0,2023-05-16 20:00:00
17.49690055847168,17.503999710083008,17.47800064086914,17.492700576782227,0,2023-05-16 21:00:00
17.496320724487305,17.49850082397461,17.48900032043457,17.493099212646484,0,2023-05-16 22:00:00
17.492700576782227,17.498199462890625,17.488000869750977,17.491100311279297,0,2023-05-16 23:00:00
17.490699768066406,17.498600006103516,17.479999542236328,17.491039276123047,0,2023-05-17 00:00:00
17.491069793701172,17.499950408935547,17.476999282836914,17.489849090576172,0,2023-05-17 01:00:00
17.489879608154297,17.491899490356445,17.476999282836914,17.479000091552734,0,2023-05-17 02:00:00
17.48150062561035,17.493619918823242,17.479000091552734,17.487600326538086,0,2023-05-17 03:00:00
17.489940643310547,17.49567985534668,17.48200035095215,17.490999221801758,0,2023-05-17 04:00:00
17.490999221801758,17.499000549316406,17.485000610351562,17.494409561157227,0,2023-05-17 05:00:00
17.492700576782227,17.5003604888916,17.479999542236328,17.496599197387695,0,2023-05-17 06:00:00
17.496700286865234,17.503700256347656,17.47599983215332,17.503019332885742,0,2023-05-17 07:00:00
17.50079917907715,17.53546905517578,17.481000900268555,17.53445053100586,0,2023-05-17 08:00:00
17.53438949584961,17.54680061340332,17.520999908447266,17.52829933166504,0,2023-05-17 09:00:00
17.525999069213867,17.545230865478516,17.499000549316406,17.53499984741211,0,2023-05-17 10:00:00
