open,high,low,close,volume,time
8.557279586791992,8.560999870300293,8.556859970092773,8.558899879455566,0,2023-05-10 23:00:00
8.558979988098145,8.56309986114502,8.558600425720215,8.559120178222656,0,2023-05-11 00:00:00
8.5589599609375,8.562170028686523,8.555299758911133,8.560099601745605,0,2023-05-11 01:00:00
8.5600004196167,8.564499855041504,8.557880401611328,8.558300018310547,0,2023-05-11 02:00:00
8.558199882507324,8.563799858093262,8.558199882507324,8.56033992767334,0,2023-05-11 03:00:00
8.560400009155273,8.562399864196777,8.559000015258789,8.560099601745605,0,2023-05-11 04:00:00
8.559599876403809,8.56149959564209,8.55739974975586,8.560700416564941,0,2023-05-11 05:00:00
8.560779571533203,8.578399658203125,8.560600280761719,8.575699806213379,0,2023-05-11 06:00:00
8.57571029663086,8.579299926757812,8.560150146484375,8.560999870300293,0,2023-05-11 07:00:00
8.560999870300293,8.575499534606934,8.558899879455566,8.574600219726562,0,2023-05-11 08:00:00
8.574600219726562,8.57960033416748,8.571700096130371,8.57800006866455,0,2023-05-11 09:00:00
8.577899932861328,8.5791597366333,8.567239761352539,8.570639610290527,0,2023-05-11 10:00:00
8.570899963378906,8.59749984741211,8.569600105285645,8.575340270996094,0,2023-05-11 11:00:00
8.57528018951416,8.583000183105469,8.57168960571289,8.57390022277832,0,2023-05-11 12:00:00
8.573740005493164,8.574299812316895,8.545289993286133,8.546199798583984,0,2023-05-11 13:00:00
8.546039581298828,8.548700332641602,8.53989028930664,8.544380187988281,0,2023-05-11 14:00:00
8.54446029663086,8.545000076293945,8.52810001373291,8.529339790344238,0,2023-05-11 15:00:00
8.52929973602295,8.533300399780273,8.527139663696289,8.530400276184082,0,2023-05-11 16:00:00
8.53030014038086,8.537699699401855,8.529600143432617,8.53600025177002,0,2023-05-11 17:00:00
8.535900115966797,8.538000106811523,8.531999588012695,8.53339958190918,0,2023-05-11 18:00:00
8.533300399780273,8.536299705505371,8.532400131225586,8.53439998626709,0,2023-05-11 19:00:00
8.53439998626709,8.537599563598633,8.532320022583008,8.532719612121582,0,2023-05-11 20:00:00
8.535599708557129,8.538299560546875,8.522500038146973,8.528499603271484,0,2023-05-11 21:00:00
8.528459548950195,8.5378999710083,8.52748966217041,8.535479545593262,0,2023-05-11 22:00:00
8.535880088806152,8.537400245666504,8.534000396728516,8.535400390625,0,2023-05-11 23:00:00
8.535499572753906,8.53909969329834,8.534990310668945,8.535300254821777,0,2023-05-12 00:00:00
8.535200119018555,8.536299705505371,8.531700134277344,8.531700134277344,0,2023-05-12 01:00:00
8.531800270080566,8.534799575805664,8.529540061950684,8.532139778137207,0,2023-05-12 02:00:00
