open,high,low,close,volume,time
4.514699935913086,4.51800012588501,4.5121002197265625,4.516600131988525,0,2023-05-10 23:00:00
4.51609992980957,4.517899990081787,4.5117998123168945,4.516300201416016,0,2023-05-11 00:00:00
4.513299942016602,4.5177001953125,4.513299942016602,4.516300201416016,0,2023-05-11 01:00:00
4.515699863433838,4.517360210418701,4.5152997970581055,4.516479969024658,0,2023-05-11 02:00:00
4.51662015914917,4.517600059509277,4.514800071716309,4.516739845275879,0,2023-05-11 03:00:00
4.516819953918457,4.517300128936768,4.514900207519531,4.516139984130859,0,2023-05-11 04:00:00
4.517099857330322,4.519899845123291,4.514200210571289,4.519649982452393,0,2023-05-11 05:00:00
4.5183000564575195,4.528840065002441,4.516499996185303,4.526000022888184,0,2023-05-11 06:00:00
4.526299953460693,4.52947998046875,4.514999866485596,4.524099826812744,0,2023-05-11 07:00:00
4.522500038146973,4.529300212860107,4.522299766540527,4.524740219116211,0,2023-05-11 08:00:00
4.522900104522705,4.5254597663879395,4.5142998695373535,4.521699905395508,0,2023-05-11 09:00:00
4.519999980926514,4.523290157318115,4.5157999992370605,4.51777982711792,0,2023-05-11 10:00:00
4.517000198364258,4.523099899291992,4.513299942016602,4.5192999839782715,0,2023-05-11 11:00:00
4.519000053405762,4.5233001708984375,4.513299942016602,4.519889831542969,0,2023-05-11 12:00:00
4.520400047302246,4.5347900390625,4.518799781799316,4.532199859619141,0,2023-05-11 13:00:00
4.533050060272217,4.542799949645996,4.530799865722656,4.536499977111816,0,2023-05-11 14:00:00
4.536499977111816,4.542709827423096,4.535999774932861,4.540259838104248,0,2023-05-11 15:00:00
4.538099765777588,4.542500019073486,4.533899784088135,4.535999774932861,0,2023-05-11 16:00:00
4.5355000495910645,4.537799835205078,4.534200191497803,4.536759853363037,0,2023-05-11 17:00:00
4.537280082702637,4.538189888000488,4.5355000495910645,4.535999774932861,0,2023-05-11 18:00:00
4.536200046539307,4.538599967956543,4.534359931945801,4.537590026855469,0,2023-05-11 19:00:00
4.536300182342529,4.540180206298828,4.534029960632324,4.5370001792907715,0,2023-05-11 20:00:00
4.536799907684326,4.539999961853027,4.534900188446045,4.538400173187256,0,2023-05-11 21:00:00
4.536200046539307,4.539700031280518,4.53439998626709,4.536530017852783,0,2023-05-11 22:00:00
4.536900043487549,4.539000034332275,4.534540176391602,4.53725004196167,0,2023-05-11 23:00:00
4.53849983215332,4.540200233459473,4.536610126495361,4.538300037384033,0,2023-05-12 00:00:00
4.538959980010986,4.539299964904785,4.537799835205078,4.53911018371582,0,2023-05-12 01:00:00
4.538400173187256,4.539599895477295,4.537799835205078,4.53879976272583,0,2023-05-12 02:00:00
4.53918981552124,4.53980016708374,4.538869857788086,4.5395002365112305,0,2023-05-12 03:00:00
4.539370059967041,4.539700031280518,4.538300037384033,4.539070129394531,0,2023-05-12 04:00:00
4.539609909057617,4.539899826049805,4.53879976272583,4.53879976272583,0,2023-05-12 05:00:00
4.539939880371094,4.5423102378845215,4.535999774932861,4.539519786834717,0,2023-05-12 06:00:00
4.53849983215332,4.54557991027832,4.538000106811523,4.545219898223877,0,2023-05-12 07:00:00
4.543799877166748,4.546510219573975,4.539299964904785,4.542200088500977,0,2023-05-12 08:00:00
4.542119979858398,4.542349815368652,4.5329999923706055,4.53380012512207,0,2023-05-12 09:00:00
4.535250186920166,4.535439968109131,4.527299880981445,4.532299995422363,0,2023-05-12 10:00:00
4.533999919891357,4.537700176239014,4.531300067901611,4.5320000648498535,0,2023-05-12 11:00:00
4.533699989318848,4.537799835205078,4.528500080108643,4.530300140380859,0,2023-05-12 12:00:00
4.528800010681152,4.5304999351501465,4.517600059509277,4.519239902496338,0,2023-05-12 13:00:00
4.517600059509277,4.522900104522705,4.512499809265137,4.5157999992370605,0,2023-05-12 14:00:00
4.515699863433838,4.520470142364502,4.513400077819824,4.519929885864258,0,2023-05-12 15:00:00
4.518199920654297,4.522200107574463,4.517300128936768,4.521999835968018,0,2023-05-12 16:00:00
4.520299911499023,4.523340225219727,4.51800012588501,4.519000053405762,0,2023-05-12 17:00:00
4.519000053405762,4.521699905395508,4.518899917602539,4.521029949188232,0,2023-05-12 18:00:00
4.519100189208984,4.521230220794678,4.515600204467773,4.518320083618164,0,2023-05-12 19:00:00
4.516300201416016,4.520599842071533,4.514500141143799,4.519199848175049,0,2023-05-12 20:00:00
4.516499996185303,4.51800012588501,4.516499996185303,4.51800012588501,0,2023-05-12 21:00:00
4.512599945068359,4.516900062561035,4.511360168457031,4.514110088348389,0,2023-05-14 23:00:00
4.513430118560791,4.517630100250244,4.513430118560791,4.516890048980713,0,2023-05-15 00:00:00
4.51669979095459,4.517899990081787,4.515769958496094,4.515960216522217,0,2023-05-15 01:00:00
4.51600980758667,4.518239974975586,4.515550136566162,4.517459869384766,0,2023-05-15 02:00:00
4.517809867858887,4.51800012588501,4.5157999992370605,4.51669979095459,0,2023-05-15 03:00:00
4.517280101776123,4.518199920654297,4.5152997970581055,4.516469955444336,0,2023-05-15 04:00:00
4.516910076141357,4.518199920654297,4.513999938964844,4.517149925231934,0,2023-05-15 05:00:00
4.517210006713867,4.51855993270874,4.499499797821045,4.499800205230713,0,2023-05-15 06:00:00
4.49970006942749,4.511940002441406,4.498499870300293,4.511300086975098,0,2023-05-15 07:00:00
4.509500026702881,4.512800216674805,4.504300117492676,4.504799842834473,0,2023-05-15 08:00:00
4.504499912261963,4.509900093078613,4.502200126647949,4.509900093078613,0,2023-05-15 09:00:00
4.507599830627441,4.510200023651123,4.501299858093262,4.5040998458862305,0,2023-05-15 10:00:00
4.5041399002075195,4.5081400871276855,4.501800060272217,4.503499984741211,0,2023-05-15 11:00:00
4.504000186920166,4.509200096130371,4.502299785614014,4.5067901611328125,0,2023-05-15 12:00:00
4.505000114440918,4.508590221405029,4.502799987792969,4.506120204925537,0,2023-05-15 13:00:00
4.504199981689453,4.509200096130371,4.503200054168701,4.508659839630127,0,2023-05-15 14:00:00
4.507199764251709,4.510089874267578,4.502900123596191,4.504749774932861,0,2023-05-15 15:00:00
4.504509925842285,4.506400108337402,4.501800060272217,4.502500057220459,0,2023-05-15 16:00:00
4.500800132751465,4.503069877624512,4.499800205230713,4.501719951629639,0,2023-05-15 17:00:00
4.499899864196777,4.502799987792969,4.499499797821045,4.501999855041504,0,2023-05-15 18:00:00
4.500400066375732,4.502299785614014,4.4994001388549805,4.5015997886657715,0,2023-05-15 19:00:00
4.5,4.502699851989746,4.499300003051758,4.501299858093262,0,2023-05-15 20:00:00
4.503600120544434,4.507199764251709,4.498700141906738,4.502799987792969,0,2023-05-15 21:00:00
4.504199981689453,4.506999969482422,4.502699851989746,4.505000114440918,0,2023-05-15 22:00:00
4.50629997253418,4.50629997253418,4.500899791717529,4.504499912261963,0,2023-05-15 23:00:00
4.504000186920166,4.506199836730957,4.503300189971924,4.504499912261963,0,2023-05-16 00:00:00
4.503900051116943,4.50629997253418,4.503300189971924,4.504889965057373,0,2023-05-16 01:00:00
4.504199981689453,4.507999897003174,4.503499984741211,4.507150173187256,0,2023-05-16 02:00:00
4.507269859313965,4.508500099182129,4.50600004196167,4.50738000869751,0,2023-05-16 03:00:00
4.506199836730957,4.508600234985352,4.5055999755859375,4.507410049438477,0,2023-05-16 04:00:00
4.50600004196167,4.508900165557861,4.505899906158447,4.507999897003174,0,2023-05-16 05:00:00
4.506499767303467,4.5084099769592285,4.50029993057251,4.502099990844727,0,2023-05-16 06:00:00
4.502500057220459,4.50600004196167,4.490300178527832,4.495500087738037,0,2023-05-16 07:00:00
4.493000030517578,4.497429847717285,4.483500003814697,4.487299919128418,0,2023-05-16 08:00:00
4.487599849700928,4.492770195007324,4.484799861907959,4.490009784698486,0,2023-05-16 09:00:00
4.489980220794678,4.491509914398193,4.479800224304199,4.480500221252441,0,2023-05-16 10:00:00
4.482100009918213,4.489309787750244,4.480100154876709,4.484499931335449,0,2023-05-16 11:00:00
4.486700057983398,4.489130020141602,4.48199987411499,4.484499931335449,0,2023-05-16 12:00:00
4.484950065612793,4.488160133361816,4.48330020904541,4.486340045928955,0,2023-05-16 13:00:00
4.486239910125732,4.489389896392822,4.483699798583984,4.489389896392822,0,2023-05-16 14:00:00
4.48769998550415,4.489779949188232,4.481500148773193,4.488239765167236,0,2023-05-16 15:00:00
4.488140106201172,4.490880012512207,4.485499858856201,4.490789890289307,0,2023-05-16 16:00:00
4.4907097816467285,4.491099834442139,4.48799991607666,4.490180015563965,0,2023-05-16 17:00:00
4.490109920501709,4.491600036621094,4.483739852905273,4.486000061035156,0,2023-05-16 18:00:00
4.485599994659424,4.48799991607666,4.485300064086914,4.487199783325195,0,2023-05-16 19:00:00
4.486000061035156,4.487299919128418,4.4798102378845215,4.485300064086914,0,2023-05-16 20:00:00
4.483699798583984,4.486199855804443,4.481900215148926,4.48199987411499,0,2023-05-16 21:00:00
4.48330020904541,4.486000061035156,4.481510162353516,4.483799934387207,0,2023-05-16 22:00:00
4.486499786376953,4.494279861450195,4.483389854431152,4.491730213165283,0,2023-05-16 23:00:00
4.492499828338623,4.501430034637451,4.491099834442139,4.496300220489502,0,2023-05-17 00:00:00
4.495940208435059,4.497499942779541,4.486120223999023,4.493800163269043,0,2023-05-17 01:00:00
4.493299961090088,4.4953999519348145,4.490920066833496,4.491799831390381,0,2023-05-17 02:00:00
4.492300033569336,4.497600078582764,4.490250110626221,4.492800235748291,0,2023-05-17 03:00:00
4.494200229644775,4.496129989624023,4.489389896392822,4.493859767913818,0,2023-05-17 04:00:00
4.493599891662598,4.4959001541137695,4.489659786224365,4.4941301345825195,0,2023-05-17 05:00:00
4.495009899139404,4.495009899139404,4.476099967956543,4.481500148773193,0,2023-05-17 06:00:00
4.479700088500977,4.49068021774292,4.479400157928467,4.485799789428711,0,2023-05-17 07:00:00
4.486599922180176,4.49452018737793,4.484799861907959,4.489999771118164,0,2023-05-17 08:00:00
4.4903998374938965,4.494900226593018,4.489299774169922,4.494699954986572,0,2023-05-17 09:00:00
4.493000030517578,4.501100063323975,4.4928998947143555,4.496829986572266,0,2023-05-17 10:00:00
4.494999885559082,4.500699996948242,4.494500160217285,4.500699996948242,0,2023-05-17 11:00:00
4.498600006103516,4.507420063018799,4.495200157165527,4.507420063018799,0,2023-05-17 12:00:00
4.504799842834473,4.508800029754639,4.495100021362305,4.508800029754639,0,2023-05-17 13:00:00
4.508999824523926,4.515100002288818,4.505799770355225,4.513299942016602,0,2023-05-17 14:00:00
4.511300086975098,4.523190021514893,4.503799915313721,4.5111799240112305,0,2023-05-17 15:00:00
4.508699893951416,4.516630172729492,4.50629997253418,4.515600204467773,0,2023-05-17 16:00:00
4.513999938964844,4.517549991607666,4.509300231933594,4.515590190887451,0,2023-05-17 17:00:00
4.515989780426025,4.519800186157227,4.513800144195557,4.517630100250244,0,2023-05-17 18:00:00
4.518449783325195,4.520500183105469,4.515999794006348,4.519120216369629,0,2023-05-17 19:00:00
4.519589900970459,4.520579814910889,4.5157999992370605,4.5157999992370605,0,2023-05-17 20:00:00
4.515699863433838,4.520199775695801,4.514800071716309,4.515289783477783,0,2023-05-17 21:00:00
4.517199993133545,4.519599914550781,4.515089988708496,4.517469882965088,0,2023-05-17 22:00:00
