open,high,low,close,volume,time
378.2699890136719,378.3599853515625,377.9519958496094,378.239990234375,0,2023-05-10 23:00:00
378.239013671875,378.3999938964844,377.93798828125,378.0379943847656,0,2023-05-11 00:00:00
377.9320068359375,378.2699890136719,377.75299072265625,378.06201171875,0,2023-05-11 01:00:00
378.0480041503906,378.2300109863281,377.7070007324219,377.8240051269531,0,2023-05-11 02:00:00
377.7080078125,378.3299865722656,377.7080078125,378.1159973144531,0,2023-05-11 03:00:00
378.14898681640625,378.3900146484375,378.1400146484375,378.2929992675781,0,2023-05-11 04:00:00
378.239013671875,378.3500061035156,378.0979919433594,378.1260070800781,0,2023-05-11 05:00:00
378.3059997558594,379.260986328125,377.875,379.0119934082031,0,2023-05-11 06:00:00
379.0409851074219,379.85101318359375,378.7900085449219,379.85101318359375,0,2023-05-11 07:00:00
379.8290100097656,380.04998779296875,378.6679992675781,378.9840087890625,0,2023-05-11 08:00:00
379.239990234375,380.0580139160156,379.1520080566406,379.8320007324219,0,2023-05-11 09:00:00
379.79998779296875,380.2550048828125,379.70098876953125,379.90301513671875,0,2023-05-11 10:00:00
379.9440002441406,380.510009765625,379.6730041503906,380.41400146484375,0,2023-05-11 11:00:00
380.42498779296875,380.6860046386719,379.7510070800781,380.6860046386719,0,2023-05-11 12:00:00
380.7300109863281,381.1159973144531,380.2250061035156,380.5299987792969,0,2023-05-11 13:00:00
380.6629943847656,380.8420104980469,379.7179870605469,380.739990234375,0,2023-05-11 14:00:00
380.79998779296875,380.79998779296875,379.7770080566406,380.1199951171875,0,2023-05-11 15:00:00
380.1059875488281,380.3599853515625,379.885009765625,380.3599853515625,0,2023-05-11 16:00:00
380.2460021972656,380.6300048828125,380.2380065917969,380.6300048828125,0,2023-05-11 17:00:00
380.6059875488281,380.69000244140625,380.1719970703125,380.29998779296875,0,2023-05-11 18:00:00
380.22601318359375,380.4700012207031,380.04998779296875,380.4200134277344,0,2023-05-11 19:00:00
380.3320007324219,380.57000732421875,380.22900390625,380.3299865722656,0,2023-05-11 20:00:00
380.42999267578125,380.5400085449219,380.1300048828125,380.5400085449219,0,2023-05-11 21:00:00
380.16900634765625,380.6600036621094,380.07501220703125,380.4179992675781,0,2023-05-11 22:00:00
380.37799072265625,380.7200012207031,380.3080139160156,380.447998046875,0,2023-05-11 23:00:00
380.4150085449219,380.7099914550781,380.4070129394531,380.4679870605469,0,2023-05-12 00:00:00
380.468994140625,380.8699951171875,380.4460144042969,380.7030029296875,0,2023-05-12 01:00:00
