open,high,low,close,volume,time
7.44651985168457,7.446529865264893,7.445710182189941,7.446340084075928,0,2023-05-10 23:00:00
7.4460601806640625,7.446479797363281,7.445580005645752,7.44625997543335,0,2023-05-11 00:00:00
7.446239948272705,7.446509838104248,7.445819854736328,7.446199893951416,0,2023-05-11 01:00:00
7.446199893951416,7.446549892425537,7.4457502365112305,7.446420192718506,0,2023-05-11 02:00:00
7.446199893951416,7.44651985168457,7.445799827575684,7.446209907531738,0,2023-05-11 03:00:00
7.446209907531738,7.446479797363281,7.445769786834717,7.446169853210449,0,2023-05-11 04:00:00
7.4463300704956055,7.446340084075928,7.445690155029297,7.446199893951416,0,2023-05-11 05:00:00
7.4462199211120605,7.446390151977539,7.445690155029297,7.445930004119873,0,2023-05-11 06:00:00
7.445980072021484,7.447780132293701,7.445479869842529,7.447480201721191,0,2023-05-11 07:00:00
7.447500228881836,7.4481201171875,7.447159767150879,7.447979927062988,0,2023-05-11 08:00:00
7.448009967803955,7.448009967803955,7.44681978225708,7.44734001159668,0,2023-05-11 09:00:00
7.44734001159668,7.447629928588867,7.446420192718506,7.447140216827393,0,2023-05-11 10:00:00
7.447120189666748,7.4492998123168945,7.446730136871338,7.448860168457031,0,2023-05-11 11:00:00
7.448780059814453,7.449029922485352,7.446710109710693,7.448209762573242,0,2023-05-11 12:00:00
7.4484100341796875,7.449260234832764,7.447840213775635,7.448740005493164,0,2023-05-11 13:00:00
7.448800086975098,7.449389934539795,7.4482598304748535,7.449079990386963,0,2023-05-11 14:00:00
7.449100017547607,7.449339866638184,7.448090076446533,7.44890022277832,0,2023-05-11 15:00:00
7.448880195617676,7.449230194091797,7.448160171508789,7.448699951171875,0,2023-05-11 16:00:00
7.448699951171875,7.448929786682129,7.447979927062988,7.44842004776001,0,2023-05-11 17:00:00
7.44842004776001,7.4486799240112305,7.447050094604492,7.447279930114746,0,2023-05-11 18:00:00
7.447279930114746,7.447490215301514,7.446499824523926,7.447259902954102,0,2023-05-11 19:00:00
7.447259902954102,7.447859764099121,7.445950031280518,7.446559906005859,0,2023-05-11 20:00:00
7.4473700523376465,7.449399948120117,7.44605016708374,7.448279857635498,0,2023-05-11 21:00:00
7.447299957275391,7.448229789733887,7.446829795837402,7.4481000900268555,0,2023-05-11 22:00:00
7.448170185089111,7.448180198669434,7.44713020324707,7.447859764099121,0,2023-05-11 23:00:00
7.447700023651123,7.448070049285889,7.447249889373779,7.447390079498291,0,2023-05-12 00:00:00
7.447609901428223,7.447609901428223,7.446660041809082,7.44704008102417,0,2023-05-12 01:00:00
7.447229862213135,7.447239875793457,7.446599960327148,7.447050094604492,0,2023-05-12 02:00:00
7.44720983505249,7.447440147399902,7.446619987487793,7.446919918060303,0,2023-05-12 03:00:00
7.447380065917969,7.447740077972412,7.446829795837402,7.4474101066589355,0,2023-05-12 04:00:00
7.447010040283203,7.4476399421691895,7.4469499588012695,7.4475297927856445,0,2023-05-12 05:00:00
7.447440147399902,7.447669982910156,7.4466400146484375,7.447470188140869,0,2023-05-12 06:00:00
7.447559833526611,7.447690010070801,7.446809768676758,7.44734001159668,0,2023-05-12 07:00:00
7.44734001159668,7.448619842529297,7.446690082550049,7.448460102081299,0,2023-05-12 08:00:00
7.448520183563232,7.4491801261901855,7.448040008544922,7.44897985458374,0,2023-05-12 09:00:00
7.448969841003418,7.449100017547607,7.448209762573242,7.448999881744385,0,2023-05-12 10:00:00
7.448929786682129,7.449160099029541,7.446800231933594,7.448820114135742,0,2023-05-12 11:00:00
7.4487199783325195,7.4487199783325195,7.4459099769592285,7.4471001625061035,0,2023-05-12 12:00:00
7.447080135345459,7.447959899902344,7.446149826049805,7.446899890899658,0,2023-05-12 13:00:00
7.446529865264893,7.447390079498291,7.446269989013672,7.446780204772949,0,2023-05-12 14:00:00
7.446780204772949,7.447159767150879,7.445919990539551,7.446839809417725,0,2023-05-12 15:00:00
7.446839809417725,7.447480201721191,7.446360111236572,7.44681978225708,0,2023-05-12 16:00:00
7.446800231933594,7.44713020324707,7.44612979888916,7.446939945220947,0,2023-05-12 17:00:00
7.446939945220947,7.447030067443848,7.446100234985352,7.446780204772949,0,2023-05-12 18:00:00
7.446780204772949,7.447329998016357,7.446390151977539,7.4471001625061035,0,2023-05-12 19:00:00
7.4471001625061035,7.447559833526611,7.446300029754639,7.447030067443848,0,2023-05-12 20:00:00
7.447999954223633,7.447999954223633,7.447810173034668,7.447810173034668,0,2023-05-12 21:00:00
7.447120189666748,7.447780132293701,7.446499824523926,7.447179794311523,0,2023-05-14 23:00:00
7.447199821472168,7.44734001159668,7.446310043334961,7.446410179138184,0,2023-05-15 00:00:00
7.446450233459473,7.44704008102417,7.446090221405029,7.446209907531738,0,2023-05-15 01:00:00
7.446229934692383,7.447110176086426,7.446090221405029,7.446420192718506,0,2023-05-15 02:00:00
7.446680068969727,7.446939945220947,7.445990085601807,7.446290016174316,0,2023-05-15 03:00:00
7.446700096130371,7.446929931640625,7.446169853210449,7.446579933166504,0,2023-05-15 04:00:00
7.446700096130371,7.446869850158691,7.445730209350586,7.446539878845215,0,2023-05-15 05:00:00
7.446539878845215,7.447559833526611,7.446119785308838,7.446829795837402,0,2023-05-15 06:00:00
