open,high,low,close,volume,time
23.807050704956055,23.808910369873047,23.773500442504883,23.800460815429688,0,2023-05-10 23:00:00
23.79998016357422,23.8234806060791,23.775699615478516,23.817089080810547,0,2023-05-11 00:00:00
23.817079544067383,23.827800750732422,23.774099349975586,23.80954933166504,0,2023-05-11 01:00:00
23.80974006652832,23.820899963378906,23.774499893188477,23.80607032775879,0,2023-05-11 02:00:00
23.805280685424805,23.810869216918945,23.768999099731445,23.797649383544922,0,2023-05-11 03:00:00
23.799070358276367,23.803810119628906,23.76099967956543,23.79814910888672,0,2023-05-11 04:00:00
23.798099517822266,23.805599212646484,23.756200790405273,23.795679092407227,0,2023-05-11 05:00:00
23.796329498291016,23.91436004638672,23.785499572753906,23.85696029663086,0,2023-05-11 06:00:00
23.85742950439453,23.874170303344727,23.71780014038086,23.797870635986328,0,2023-05-11 07:00:00
23.79758071899414,23.842199325561523,23.750200271606445,23.76671028137207,0,2023-05-11 08:00:00
23.766870498657227,23.8927001953125,23.718000411987305,23.88882064819336,0,2023-05-11 09:00:00
23.888959884643555,23.915210723876953,23.824100494384766,23.866390228271484,0,2023-05-11 10:00:00
23.86701011657715,23.950580596923828,23.823999404907227,23.872859954833984,0,2023-05-11 11:00:00
23.872739791870117,24.359760284423828,23.839399337768555,24.239700317382812,0,2023-05-11 12:00:00
24.241479873657227,24.26535987854004,24.056800842285156,24.068679809570312,0,2023-05-11 13:00:00
24.07015037536621,24.11100959777832,23.932300567626953,23.96851921081543,0,2023-05-11 14:00:00
23.968189239501953,23.99962043762207,23.903799057006836,23.958209991455078,0,2023-05-11 15:00:00
23.959789276123047,24.001680374145508,23.91699981689453,23.986249923706055,0,2023-05-11 16:00:00
23.985559463500977,23.998600006103516,23.916200637817383,23.9752197265625,0,2023-05-11 17:00:00
23.975479125976562,24.006399154663086,23.943700790405273,23.99279022216797,0,2023-05-11 18:00:00
23.9926700592041,24.013639450073242,23.956100463867188,23.99304962158203,0,2023-05-11 19:00:00
23.993059158325195,24.02703094482422,23.95599937438965,24.007230758666992,0,2023-05-11 20:00:00
24.00252914428711,24.01835060119629,23.964099884033203,23.987030029296875,0,2023-05-11 21:00:00
23.989730834960938,24.00156021118164,23.95949935913086,23.991050720214844,0,2023-05-11 22:00:00
23.99070930480957,23.997209548950195,23.956300735473633,23.989219665527344,0,2023-05-11 23:00:00
23.98971939086914,24.01862907409668,23.968799591064453,24.016799926757812,0,2023-05-12 00:00:00
24.016799926757812,24.018020629882812,23.963699340820312,24.01456069946289,0,2023-05-12 01:00:00
24.01226043701172,24.015039443969727,23.960100173950195,23.988290786743164,0,2023-05-12 02:00:00
23.9881591796875,24.018169403076172,23.957799911499023,24.01470947265625,0,2023-05-12 03:00:00
24.014629364013672,24.018049240112305,23.97559928894043,24.004589080810547,0,2023-05-12 04:00:00
24.0044002532959,24.06208038330078,23.95989990234375,24.047910690307617,0,2023-05-12 05:00:00
24.048049926757812,24.200979232788086,24.015899658203125,24.191740036010742,0,2023-05-12 06:00:00
24.19243049621582,24.458599090576172,24.159799575805664,24.322120666503906,0,2023-05-12 07:00:00
24.322250366210938,24.35820960998535,24.13909912109375,24.16731071472168,0,2023-05-12 08:00:00
24.16777992248535,24.269699096679688,24.06450080871582,24.196910858154297,0,2023-05-12 09:00:00
24.19675064086914,24.230310440063477,24.017200469970703,24.080209732055664,0,2023-05-12 10:00:00
24.08049964904785,24.12019920349121,24.023000717163086,24.05253028869629,0,2023-05-12 11:00:00
24.052810668945312,24.149150848388672,24.019100189208984,24.067110061645508,0,2023-05-12 12:00:00
24.066410064697266,24.129749298095703,24.00079917907715,24.123220443725586,0,2023-05-12 13:00:00
24.119060516357422,24.13170051574707,24.00950050354004,24.114910125732422,0,2023-05-12 14:00:00
