open,high,low,close,volume,time
1.05054478636179,1.05154478636179,1.0495447863617902,1.0509493169505577,326,2026-01-23 20:02:24.905956
1.0518169242495867,1.0528169242495866,1.0508169242495868,1.0521905534870803,136,2026-01-23 21:02:24.905956
1.050911550486235,1.0519115504862349,1.049911550486235,1.051307971059159,491,2026-01-23 22:02:24.905956
1.0518784914617942,1.0528784914617941,1.0508784914617944,1.0522632119618354,427,2026-01-23 23:02:24.905956
1.050680619120622,1.0516806191206218,1.049680619120622,1.0510350862538396,247,2026-01-24 00:02:24.905956
1.0522804749469452,1.053280474946945,1.0512804749469453,1.0524897418032542,967,2026-01-24 01:02:24.905956
1.0514416481437538,1.0524416481437537,1.050441648143754,1.0510279466199683,318,2026-01-24 02:02:24.905956
1.0524792568886638,1.0534792568886637,1.051479256888664,1.0526779610623258,700,2026-01-24 03:02:24.905956
1.0517636296598718,1.0527636296598717,1.050763629659872,1.051202047182298,123,2026-01-24 04:02:24.905956
1.0504782927468304,1.0514782927468302,1.0494782927468305,1.0501276388783598,922,2026-01-24 05:02:24.905956
1.0522928461009677,1.0532928461009676,1.0512928461009678,1.0526588925199678,725,2026-01-24 06:02:24.905956
1.0528364842088453,1.0538364842088452,1.0518364842088455,1.0534272008303758,420,2026-01-24 07:02:24.905956
1.0545004369461906,1.0555004369461904,1.0535004369461907,1.0555780591158657,396,2026-01-24 08:02:24.905956
1.0536272705390035,1.0546272705390034,1.0526272705390036,1.0539510246370214,218,2026-01-24 09:02:24.905956
1.0559420767637815,1.0569420767637814,1.0549420767637816,1.0556515019841992,383,2026-01-24 10:02:24.905956
1.056088109127752,1.057088109127752,1.0550881091277522,1.0567653268881927,845,2026-01-24 11:02:24.905956
1.054500896929431,1.0555008969294308,1.053500896929431,1.054538387543423,764,2026-01-24 12:02:24.905956
1.0544079712968168,1.0554079712968167,1.053407971296817,1.054799251079663,796,2026-01-24 13:02:24.905956
1.0547684447400154,1.0557684447400153,1.0537684447400155,1.0556194744994234,734,2026-01-24 14:02:24.905956
1.0543574801804514,1.0553574801804513,1.0533574801804515,1.0544954923780014,225,2026-01-24 15:02:24.905956
1.0539761555364018,1.0549761555364017,1.052976155536402,1.0538258421686222,924,2026-01-24 16:02:24.905956
1.0535687332835912,1.0545687332835911,1.0525687332835914,1.0537506904677132,746,2026-01-24 17:02:24.905956
1.0532619458530306,1.0542619458530305,1.0522619458530307,1.0532521389027407,619,2026-01-24 18:02:24.905956
1.0536112242069287,1.0546112242069285,1.0526112242069288,1.05377651329024,224,2026-01-24 19:02:24.905956
1.0548263695171645,1.0558263695171644,1.0538263695171646,1.0543715035569354,831,2026-01-24 20:02:24.905956
