open,high,low,close,volume,time
4.110199928283691,4.11299991607666,4.106900215148926,4.109300136566162,0,2023-05-10 23:00:00
4.1092000007629395,4.113100051879883,4.105100154876709,4.10890007019043,0,2023-05-11 00:00:00
4.105199813842773,4.113500118255615,4.103099822998047,4.112189769744873,0,2023-05-11 01:00:00
4.111000061035156,4.116600036621094,4.107999801635742,4.112199783325195,0,2023-05-11 02:00:00
4.11299991607666,4.116600036621094,4.10860013961792,4.1149001121521,0,2023-05-11 03:00:00
4.11460018157959,4.117740154266357,4.111400127410889,4.115200042724609,0,2023-05-11 04:00:00
4.11536979675293,4.1184000968933105,4.109499931335449,4.11269998550415,0,2023-05-11 05:00:00
4.117430210113525,4.143799781799316,4.112400054931641,4.142499923706055,0,2023-05-11 06:00:00
4.142620086669922,4.145820140838623,4.1269001960754395,4.139619827270508,0,2023-05-11 07:00:00
4.1350998878479,4.147439956665039,4.132599830627441,4.139800071716309,0,2023-05-11 08:00:00
4.13640022277832,4.1417999267578125,4.126399993896484,4.138999938964844,0,2023-05-11 09:00:00
4.137700080871582,4.142600059509277,4.13129997253418,4.136300086975098,0,2023-05-11 10:00:00
4.136419773101807,4.140500068664551,4.127999782562256,4.131100177764893,0,2023-05-11 11:00:00
4.136050224304199,4.139900207519531,4.125100135803223,4.134389877319336,0,2023-05-11 12:00:00
4.130300045013428,4.159999847412109,4.130300045013428,4.153800010681152,0,2023-05-11 13:00:00
4.158349990844727,4.164599895477295,4.151000022888184,4.152599811553955,0,2023-05-11 14:00:00
4.157189846038818,4.163400173187256,4.151700019836426,4.1579999923706055,0,2023-05-11 15:00:00
4.1598100662231445,4.159870147705078,4.147600173950195,4.152900218963623,0,2023-05-11 16:00:00
4.149199962615967,4.158360004425049,4.149099826812744,4.1578497886657715,0,2023-05-11 17:00:00
4.157979965209961,4.159599781036377,4.151599884033203,4.156199932098389,0,2023-05-11 18:00:00
4.156000137329102,4.157700061798096,4.151000022888184,4.156799793243408,0,2023-05-11 19:00:00
4.155200004577637,4.160409927368164,4.152500152587891,4.15749979019165,0,2023-05-11 20:00:00
4.153600215911865,4.157599925994873,4.151599884033203,4.15310001373291,0,2023-05-11 21:00:00
4.154699802398682,4.1572699546813965,4.152900218963623,4.154950141906738,0,2023-05-11 22:00:00
4.155600070953369,4.158949851989746,4.154099941253662,4.1586198806762695,0,2023-05-11 23:00:00
4.158490180969238,4.159830093383789,4.152599811553955,4.156680107116699,0,2023-05-12 00:00:00
4.154699802398682,4.1585001945495605,4.151599884033203,4.155099868774414,0,2023-05-12 01:00:00
4.155509948730469,4.157859802246094,4.1508002281188965,4.1570000648498535,0,2023-05-12 02:00:00
4.15339994430542,4.158919811248779,4.1519999504089355,4.1563401222229,0,2023-05-12 03:00:00
4.156330108642578,4.156509876251221,4.1504998207092285,4.154669761657715,0,2023-05-12 04:00:00
4.154669761657715,4.156199932098389,4.1493000984191895,4.151599884033203,0,2023-05-12 05:00:00
4.155930042266846,4.157820224761963,4.148200035095215,4.154300212860107,0,2023-05-12 06:00:00
4.154339790344238,4.168069839477539,4.148499965667725,4.167150020599365,0,2023-05-12 07:00:00
4.167049884796143,4.168680191040039,4.156700134277344,4.16225004196167,0,2023-05-12 08:00:00
4.162010192871094,4.163589954376221,4.151899814605713,4.152400016784668,0,2023-05-12 09:00:00
4.156750202178955,4.157660007476807,4.146599769592285,4.1570000648498535,0,2023-05-12 10:00:00
4.157440185546875,4.1673102378845215,4.152900218963623,4.158100128173828,0,2023-05-12 11:00:00
4.162590026855469,4.166800022125244,4.154399871826172,4.161900043487549,0,2023-05-12 12:00:00
4.161369800567627,4.162499904632568,4.145599842071533,4.148489952087402,0,2023-05-12 13:00:00
4.146200180053711,4.1595001220703125,4.142000198364258,4.1570000648498535,0,2023-05-12 14:00:00
4.159170150756836,4.165299892425537,4.152200222015381,4.162799835205078,0,2023-05-12 15:00:00
4.163969993591309,4.168399810791016,4.158400058746338,4.162499904632568,0,2023-05-12 16:00:00
4.165299892425537,4.169000148773193,4.159599781036377,4.164599895477295,0,2023-05-12 17:00:00
4.165380001068115,4.167699813842773,4.1605000495910645,4.165200233459473,0,2023-05-12 18:00:00
4.165299892425537,4.166800022125244,4.158400058746338,4.1638898849487305,0,2023-05-12 19:00:00
4.163899898529053,4.166079998016357,4.158100128173828,4.162199974060059,0,2023-05-12 20:00:00
4.1633501052856445,4.1633501052856445,4.1633501052856445,4.1633501052856445,0,2023-05-12 21:00:00
4.162199974060059,4.162199974060059,4.162199974060059,4.162199974060059,0,2023-05-12 22:00:00
4.167699813842773,4.168499946594238,4.155300140380859,4.158299922943115,0,2023-05-14 23:00:00
4.1570000648498535,4.1643500328063965,4.1545000076293945,4.162300109863281,0,2023-05-15 00:00:00
4.162179946899414,4.162799835205078,4.153600215911865,4.157299995422363,0,2023-05-15 01:00:00
4.157400131225586,4.162179946899414,4.154099941253662,4.161809921264648,0,2023-05-15 02:00:00
4.162149906158447,4.1621599197387695,4.154600143432617,4.157899856567383,0,2023-05-15 03:00:00
4.157800197601318,4.160610198974609,4.15369987487793,4.157740116119385,0,2023-05-15 04:00:00
4.158100128173828,4.15880012512207,4.151000022888184,4.152200222015381,0,2023-05-15 05:00:00
4.152400016784668,4.158870220184326,4.13670015335083,4.141200065612793,0,2023-05-15 06:00:00
4.14109992980957,4.150400161743164,4.135700225830078,4.148519992828369,0,2023-05-15 07:00:00
4.1486101150512695,4.151500225067139,4.1392998695373535,4.146200180053711,0,2023-05-15 08:00:00
4.145219802856445,4.15339994430542,4.14169979095459,4.144999980926514,0,2023-05-15 09:00:00
4.1493000984191895,4.150020122528076,4.135700225830078,4.140500068664551,0,2023-05-15 10:00:00
4.140940189361572,4.145999908447266,4.136000156402588,4.1417999267578125,0,2023-05-15 11:00:00
4.141759872436523,4.146399974822998,4.1346001625061035,4.143050193786621,0,2023-05-15 12:00:00
4.143139839172363,4.146500110626221,4.135700225830078,4.141910076141357,0,2023-05-15 13:00:00
4.139699935913086,4.1504998207092285,4.13670015335083,4.145500183105469,0,2023-05-15 14:00:00
4.148200035095215,4.151299953460693,4.138500213623047,4.138999938964844,0,2023-05-15 15:00:00
4.143099784851074,4.146999835968018,4.13539981842041,4.139289855957031,0,2023-05-15 16:00:00
4.139210224151611,4.1417999267578125,4.134500026702881,4.139110088348389,0,2023-05-15 17:00:00
4.1391801834106445,4.141499996185303,4.134500026702881,4.139999866485596,0,2023-05-15 18:00:00
4.136199951171875,4.141200065612793,4.134900093078613,4.139649868011475,0,2023-05-15 19:00:00
4.135700225830078,4.1417999267578125,4.1350998878479,4.138800144195557,0,2023-05-15 20:00:00
4.139389991760254,4.142600059509277,4.13670015335083,4.1404500007629395,0,2023-05-15 21:00:00
4.140100002288818,4.142549991607666,4.136859893798828,4.139500141143799,0,2023-05-15 22:00:00
4.139500141143799,4.143189907073975,4.1371002197265625,4.139100074768066,0,2023-05-15 23:00:00
4.1431498527526855,4.1431498527526855,4.136000156402588,4.139949798583984,0,2023-05-16 00:00:00
4.139100074768066,4.143099784851074,4.1356000900268555,4.138899803161621,0,2023-05-16 01:00:00
4.138800144195557,4.147799968719482,4.137400150299072,4.141499996185303,0,2023-05-16 02:00:00
4.137400150299072,4.144199848175049,4.13700008392334,4.14139986038208,0,2023-05-16 03:00:00
