ts,balance_usd,equity_usd,open_positions,equity_peak_usd,drawdown_usd,drawdown_pct
2024-01-16 07:00:00+00:00,10000.0,10248.60056764678,6,10345.734505536362,-97.13393788958274,-0.9388790891318832
2024-01-16 07:05:00+00:00,10000.0,10250.052714058675,6,10345.734505536362,-95.68179147768751,-0.924842904353329
2024-01-16 07:10:00+00:00,10000.0,10287.360045120891,6,10345.734505536362,-58.37446041547082,-0.5642369846648676
2024-01-16 07:15:00+00:00,10000.0,10308.291399737565,6,10345.734505536362,-37.44310579879675,-0.361918293754393
2024-01-16 07:20:00+00:00,10000.0,10337.779942930043,6,10345.734505536362,-7.954562606319087,-0.0768873645661583
2024-01-16 07:25:00+00:00,10000.0,10276.414403761592,6,10345.734505536362,-69.32010177477059,-0.6700355758953114
2024-01-16 07:30:00+00:00,10000.0,10291.891499383251,6,10345.734505536362,-53.843006153110764,-0.52043676671093
2024-01-16 07:35:00+00:00,10000.0,10296.810914452699,6,10345.734505536362,-48.92359108366327,-0.47288658970982
2024-01-16 07:40:00+00:00,10000.0,10303.842786901438,6,10345.734505536362,-41.89171863492447,-0.4049177814538618
2024-01-16 07:45:00+00:00,10000.0,10326.363057846222,6,10345.734505536362,-19.371447690140485,-0.18724091247241947
2024-01-16 07:50:00+00:00,10000.0,10302.796674631856,6,10345.734505536362,-42.93783090450597,-0.41502931359322925
2024-01-16 07:55:00+00:00,10000.0,10313.783173053442,6,10345.734505536362,-31.951332482920407,-0.30883580538261235
2024-01-16 08:00:00+00:00,10000.0,10286.192541670278,6,10345.734505536362,-59.54196386608419,-0.5755218620216995
2024-01-16 08:05:00+00:00,10000.0,10281.21924794404,6,10345.734505536362,-64.51525759232209,-0.623592820382135
2024-01-16 08:10:00+00:00,10000.0,10290.876319515935,6,10345.734505536362,-54.85818602042673,-0.5302493118402585
2024-01-16 08:15:00+00:00,10000.0,10249.147004720751,6,10345.734505536362,-96.58750081561084,-0.9335973271295872
2024-01-16 08:20:00+00:00,10000.0,10289.963203482894,6,10345.734505536362,-55.77130205346839,-0.5390753263929571
2024-01-16 08:25:00+00:00,10000.0,10284.792636532658,6,10345.734505536362,-60.94186900370369,-0.5890530920843906
2024-01-16 08:30:00+00:00,10000.0,10304.09425839569,6,10345.734505536362,-41.64024714067273,-0.40248710343755434
2024-01-16 08:35:00+00:00,10000.0,10365.487184632193,6,10365.487184632193,0.0,0.0
2024-01-16 08:40:00+00:00,10000.0,10423.452007915088,6,10423.452007915088,0.0,0.0
2024-01-16 08:45:00+00:00,10000.0,10405.33422468453,6,10423.452007915088,-18.117783230558416,-0.17381749555521742
2024-01-16 08:50:00+00:00,10000.0,10402.906425705007,6,10423.452007915088,-20.545582210081193,-0.19710919371509483
2024-01-16 08:55:00+00:00,10000.0,10429.401666863254,6,10429.401666863254,0.0,0.0
2024-01-16 09:00:00+00:00,10000.0,10411.534286639368,6,10429.401666863254,-17.867380223886357,-0.17131740434022102
2024-01-16 09:05:00+00:00,10000.0,10405.910054773112,6,10429.401666863254,-23.491612090141643,-0.22524410163221598
2024-01-16 09:10:00+00:00,10000.0,10410.800464674932,6,10429.401666863254,-18.601202188321622,-0.17835349315792337
2024-01-16 09:15:00+00:00,10000.0,10381.542344687123,6,10429.401666863254,-47.85932217613117,-0.45888847418918965
2024-01-16 09:20:00+00:00,10000.0,10392.876737961467,6,10429.401666863254,-36.52492890178655,-0.35021116329074786
2024-01-16 09:25:00+00:00,10000.0,10397.82471336674,6,10429.401666863254,-31.57695349651476,-0.3027686007802566
2024-01-16 09:30:00+00:00,10000.0,10408.493214905478,6,10429.401666863254,-20.90845195777547,-0.20047604479753733
2024-01-16 09:35:00+00:00,10000.0,10378.207425801149,6,10429.401666863254,-51.19424106210499,-0.4908646027582009
2024-01-16 09:40:00+00:00,10000.0,10394.213295003854,6,10429.401666863254,-35.18837185939992,-0.33739588313298485
2024-01-16 09:45:00+00:00,10000.0,10400.228295636352,6,10429.401666863254,-29.17337122690151,-0.2797223863722942
2024-01-16 09:50:00+00:00,10000.0,10363.084287700876,6,10429.401666863254,-66.31737916237762,-0.6358694513903362
2024-01-16 09:55:00+00:00,10000.0,10348.9603092874,6,10429.401666863254,-80.44135757585354,-0.7712940794239009
2024-01-16 10:00:00+00:00,10000.0,10376.654854244605,6,10429.401666863254,-52.74681261864862,-0.5057510900768003
2024-01-16 10:05:00+00:00,10000.0,10346.521941786637,6,10429.401666863254,-82.87972507661652,-0.7946738242898932
2024-01-16 10:10:00+00:00,10000.0,10387.10656059523,6,10429.401666863254,-42.29510626802403,-0.4055372265736601
2024-01-16 10:15:00+00:00,10000.0,10381.484490959196,6,10429.401666863254,-47.91717590405824,-0.4594431918017228
2024-01-16 10:20:00+00:00,10000.0,10378.885184535991,6,10429.401666863254,-50.516482327262565,-0.48436606375766855
2024-01-16 10:25:00+00:00,10000.0,10345.711343992652,6,10429.401666863254,-83.69032287060145,-0.8024460610861928
2024-01-16 10:30:00+00:00,10000.0,10362.80104901065,6,10429.401666863254,-66.60061785260405,-0.6385852226231781
2024-01-16 10:35:00+00:00,10000.0,10375.32017352404,6,10429.401666863254,-54.08149333921392,-0.5185483795397738
2024-01-16 10:40:00+00:00,10000.0,10398.345830670212,6,10429.401666863254,-31.055836193041614,-0.29777198333164057
2024-01-16 10:45:00+00:00,10000.0,10394.87413968369,6,10429.401666863254,-34.52752717956355,-0.3310595207898226
2024-01-16 10:50:00+00:00,10000.0,10380.655993662876,6,10429.401666863254,-48.745673200377496,-0.46738705399806957
2024-01-16 10:55:00+00:00,10000.0,10357.04795923033,6,10429.401666863254,-72.35370763292303,-0.6937474453861392
